Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  06:45:00,2890.5103903216964,0.0
 01/02  07:00:00,2894.6628493585536,0.0
 01/02  07:15:00,2872.4776361781787,0.0
 01/02  07:30:00,2873.9209890728,0.0
 01/02  07:45:00,2863.4449589187566,0.0
 01/02  08:00:00,2867.605538787831,0.0
 01/02  08:15:00,2873.6175022727653,0.0
 01/02  08:30:00,2874.0780794591183,0.0
 01/02  08:45:00,4717.1952103536205,0.0
 01/02  09:00:00,5384.366781492671,4.334398207818082
 01/02  09:15:00,3587.6142782158954,6.498642331318094
 01/02  09:30:00,3877.707183578968,8.384542698429204
 01/02  09:45:00,3789.6780043247218,25.549050955600954
 01/02  10:00:00,5204.196922528595,42.97539095500497
 01/02  10:15:00,3699.697947936326,61.991955901844726
 01/02  10:30:00,3734.467069636165,77.6498574667455
 01/02  10:45:00,3708.78456837009,84.60756091857277
 01/02  11:00:00,3804.217588862008,91.36571677434378
 01/02  11:15:00,7964.508502207289,98.08497764878943
 01/02  11:30:00,7240.918246697969,105.84668641039997
 01/02  11:45:00,4283.756243663138,110.30854993176978
 01/02  12:00:00,3802.7568223751,114.93419323261583
 01/02  12:15:00,1727.758171165263,119.59805357852493
 01/02  12:30:00,2230.269430727172,124.10303920263537
 01/02  12:45:00,2295.467721048237,116.41726179738701
 01/02  13:00:00,2409.5368832566346,110.24319553632336
 01/02  13:15:00,2483.0657900870274,103.94526275637936
 01/02  13:30:00,2589.337655076148,97.65210170264356
 01/02  13:45:00,2500.373688387617,87.28660463202812
 01/02  14:00:00,2520.5948712559843,75.9983884364314
 01/02  14:15:00,2527.3905015688515,65.85211534638029
 01/02  14:30:00,2528.180658324274,55.72204094535321
 01/02  14:45:00,2532.489430794901,51.061225258044
 01/02  15:00:00,2543.6806271814285,46.41340086735632
 01/02  15:15:00,2549.616906078367,41.75502344435256
 01/02  15:30:00,2549.146787931434,37.1108147268683
 01/02  15:45:00,2544.9888922722,28.80561914945214
 01/02  16:00:00,2552.7497599963845,20.386622911635985
 01/02  16:15:00,4415.412065774555,12.256594249428245
 01/02  16:30:00,4054.765198233421,4.14383985040427
 01/02  16:45:00,3686.49636089496,0.0
 01/02  17:00:00,3922.814034320882,0.0
 01/02  17:15:00,8153.905381799026,0.0
 01/02  17:30:00,8134.457294512224,0.0
 01/02  17:45:00,5217.922725443255,0.0
 01/02  18:00:00,4005.503350554663,0.0
 01/02  18:15:00,3785.322957718928,0.0
 01/02  18:30:00,5279.732592037575,0.0
 01/02  18:45:00,6973.528939529751,0.0
 01/02  19:00:00,6920.738318402153,0.0
 01/02  19:15:00,5643.77743407478,0.0
 01/02  19:30:00,5060.523868453582,0.0
 01/02  19:45:00,3590.214248023474,0.0
 01/02  20:00:00,3654.628458596984,0.0
 01/02  20:15:00,3674.2026369919913,0.0
 01/02  20:30:00,3652.6816104811687,0.0
 01/02  20:45:00,3703.8880800745856,0.0
 01/02  21:00:00,3696.86366106646,0.0
 01/02  21:15:00,3684.6176622952594,0.0
 01/02  21:30:00,3648.124034208367,0.0
 01/02  21:45:00,3674.4214502954032,0.0
 01/02  22:00:00,3677.639215206934,0.0
 01/02  22:15:00,3676.5573089211607,0.0
 01/02  22:30:00,3663.340647287728,0.0
 01/02  22:45:00,3661.015179238601,0.0
 01/02  23:00:00,3663.9828080880343,0.0
 01/02  23:15:00,1390.5750412491889,0.0
 01/02  23:30:00,1581.5816417844444,0.0
 01/02  23:45:00,1752.1571638056216,0.0
 01/02  24:00:00,1966.6855106068608,0.0
 01/03  00:15:00,2043.8441629643332,0.0
 01/03  00:30:00,2055.944787236317,0.0
 01/03  00:45:00,2072.08860492483,0.0
 01/03  01:00:00,2084.217477449876,0.0
 01/03  01:15:00,2093.8618630442948,0.0
