Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/05  14:15:00,3401.3363852718767,407.9742192170137
 01/05  14:30:00,3385.365623012046,369.1401618157075
 01/05  14:45:00,3392.6622011649238,307.3601941857057
 01/05  15:00:00,3414.9899852640056,256.55879366270096
 01/05  15:15:00,3430.667887649548,207.78016200300968
 01/05  15:30:00,3433.215637034416,161.7876586486376
 01/05  15:45:00,3432.288632333122,112.14020136313167
 01/05  16:00:00,3443.76702785886,80.38949231305912
 01/05  16:15:00,3857.511307683716,50.24033704456065
 01/05  16:30:00,3856.34911955883,12.121166940751968
 01/05  16:45:00,3521.383213470909,0.0
 01/05  17:00:00,3585.105227200178,0.0
 01/05  17:15:00,3624.2909925365952,0.0
 01/05  17:30:00,8171.854686743953,0.0
 01/05  17:45:00,8176.820865070757,0.0
 01/05  18:00:00,5059.068207813129,0.0
 01/05  18:15:00,3722.839378366845,0.0
 01/05  18:30:00,3692.520340471149,0.0
 01/05  18:45:00,6822.529524127504,0.0
 01/05  19:00:00,6829.599983497617,0.0
 01/05  19:15:00,5572.856074793101,0.0
 01/05  19:30:00,4988.554686398578,0.0
 01/05  19:45:00,4429.8273638422925,0.0
 01/05  20:00:00,3605.465091562866,0.0
 01/05  20:15:00,8139.836352364141,0.0
 01/05  20:30:00,7024.787722074577,0.0
 01/05  20:45:00,4007.183380803778,0.0
 01/05  21:00:00,3693.251859332821,0.0
 01/05  21:15:00,3654.199336037343,0.0
 01/05  21:30:00,3608.4397822405217,0.0
 01/05  21:45:00,3629.28118039264,0.0
 01/05  22:00:00,3653.636932936184,0.0
 01/05  22:15:00,3659.5110041809207,0.0
 01/05  22:30:00,3651.138664798646,0.0
 01/05  22:45:00,3658.7532533502554,0.0
 01/05  23:00:00,3668.830564847917,0.0
 01/05  23:15:00,3109.4906026403955,0.0
 01/05  23:30:00,1369.3650160694235,0.0
 01/05  23:45:00,1773.4753538129976,0.0
 01/05  24:00:00,2011.3555484110077,0.0
 01/06  00:15:00,3660.379554667855,0.0
 01/06  00:30:00,3527.136646387684,0.0
 01/06  00:45:00,2017.4809326356672,0.0
 01/06  01:00:00,2149.59387135975,0.0
 01/06  01:15:00,2193.1304046431865,0.0
 01/06  01:30:00,2270.9993021865434,0.0
 01/06  01:45:00,2300.394254706396,0.0
 01/06  02:00:00,2312.981936035124,0.0
 01/06  02:15:00,2316.6541164973364,0.0
 01/06  02:30:00,2339.182836686529,0.0
 01/06  02:45:00,2358.7501603620003,0.0
 01/06  03:00:00,2367.515750895989,0.0
 01/06  03:15:00,2378.1655303827133,0.0
 01/06  03:30:00,2398.8690787672213,0.0
 01/06  03:45:00,2416.1873002660677,0.0
 01/06  04:00:00,2427.762966351188,0.0
 01/06  04:15:00,2434.267196532277,0.0
 01/06  04:30:00,2449.694915864168,0.0
 01/06  04:45:00,2474.1306467324416,0.0
 01/06  05:00:00,2489.525182562845,0.0
 01/06  05:15:00,2493.9096314385315,0.0
 01/06  05:30:00,2503.7926022868464,0.0
 01/06  05:45:00,2519.494017798733,0.0
 01/06  06:00:00,2536.9389995102047,0.0
 01/06  06:15:00,2543.187514365432,0.0
 01/06  06:30:00,2593.596389894816,0.0
 01/06  06:45:00,2533.5888878602977,0.0
 01/06  07:00:00,2541.525310561079,0.0
 01/06  07:15:00,2530.6325658442656,0.0
 01/06  07:30:00,2539.6776587093427,0.0
 01/06  07:45:00,2540.874821952614,0.0
 01/06  08:00:00,2553.195228594284,0.0
 01/06  08:15:00,2569.321216964972,0.0
 01/06  08:30:00,4036.1735786861336,0.0
 01/06  08:45:00,4215.771552896743,0.0
 01/06  09:00:00,5209.669872966948,16.545588138443097
 01/06  09:15:00,3310.042229210668,25.64345877401872
 01/06  09:30:00,3514.3835598696724,48.554506387868145
 01/06  09:45:00,5064.581284395394,92.30607715944919
 01/06  10:00:00,4899.111983456766,127.1045254382404
 01/06  10:15:00,3472.0960589524766,181.23298401841697
 01/06  10:30:00,3532.3669713434533,223.47556228014207
