Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  15:30:00,1606.8118624691435,35.11495260711487
 01/01  15:45:00,1609.5998308620224,28.037205838911877
 01/01  16:00:00,1625.6906847943967,20.845516365441497
 01/01  16:15:00,4115.724943364257,13.330964219942741
 01/01  16:30:00,3661.358978820744,5.821885840899397
 01/01  16:45:00,3292.713587461485,0.0
 01/01  17:00:00,3330.0015531730987,0.0
 01/01  17:15:00,8142.685989380525,0.0
 01/01  17:30:00,7738.207464441473,0.0
 01/01  17:45:00,4244.930413133003,0.0
 01/01  18:00:00,3565.8751796704187,0.0
 01/01  18:15:00,3365.204612799841,0.0
 01/01  18:30:00,4896.798390762894,0.0
 01/01  18:45:00,6598.354912097205,0.0
 01/01  19:00:00,6545.6154350283705,0.0
 01/01  19:15:00,5270.695309325554,0.0
 01/01  19:30:00,4691.198991929222,0.0
 01/01  19:45:00,3210.3930022350087,0.0
 01/01  20:00:00,3279.2657429797077,0.0
 01/01  20:15:00,3300.760339426448,0.0
 01/01  20:30:00,3281.063500028393,0.0
 01/01  20:45:00,3296.3495621316265,0.0
 01/01  21:00:00,3322.966191884566,0.0
 01/01  21:15:00,3322.1801951962866,0.0
 01/01  21:30:00,3286.133251332591,0.0
 01/01  21:45:00,3290.580529399777,0.0
 01/01  22:00:00,3333.960056015021,0.0
 01/01  22:15:00,3341.5025005279017,0.0
 01/01  22:30:00,3314.628593762235,0.0
 01/01  22:45:00,3297.462171365494,0.0
 01/01  23:00:00,3313.280232342531,0.0
 01/01  23:15:00,937.934883176518,0.0
 01/01  23:30:00,885.8189865845693,0.0
 01/01  23:45:00,966.9641834239204,0.0
 01/01  24:00:00,1234.1660244075106,0.0
 01/02  00:15:00,1963.53768727976,0.0
 01/02  00:30:00,1201.0192404159243,0.0
 01/02  00:45:00,1371.94956140997,0.0
 01/02  01:00:00,1301.4751504547728,0.0
 01/02  01:15:00,1331.2456530585025,0.0
 01/02  01:30:00,1367.6763044658458,0.0
 01/02  01:45:00,1373.4948036633173,0.0
 01/02  02:00:00,1376.0024450566486,0.0
 01/02  02:15:00,1385.7758537384334,0.0
 01/02  02:30:00,1404.4292576399737,0.0
 01/02  02:45:00,1412.2763907121985,0.0
 01/02  03:00:00,1410.882972838852,0.0
 01/02  03:15:00,1420.622281412798,0.0
 01/02  03:30:00,1433.0138028380602,0.0
 01/02  03:45:00,1448.606691919722,0.0
 01/02  04:00:00,1453.3909815935597,0.0
 01/02  04:15:00,1457.1423024990754,0.0
 01/02  04:30:00,1466.1684626472245,0.0
 01/02  04:45:00,1485.4601168226986,0.0
 01/02  05:00:00,1493.2321086343309,0.0
 01/02  05:15:00,1498.8559143015605,0.0
 01/02  05:30:00,1509.352691496458,0.0
 01/02  05:45:00,1523.0089209617513,0.0
 01/02  06:00:00,1542.501155952556,0.0
 01/02  06:15:00,1551.9346896370962,0.0
 01/02  06:30:00,1658.148307673092,0.0
 01/02  06:45:00,1505.6694360001552,0.0
 01/02  07:00:00,1586.019190253766,0.0
 01/02  07:15:00,1554.0875536021856,0.0
 01/02  07:30:00,1562.6597278154031,0.0
 01/02  07:45:00,1564.7647816397086,0.0
