Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/06  01:30:00,188.67263000000003,0.0
 01/06  01:45:00,231.8865785955527,0.0
 01/06  02:00:00,195.07262467012885,0.0
 01/06  02:15:00,71.031368,0.0
 01/06  02:30:00,140.32731387218377,0.0
 01/06  02:45:00,143.38028203553773,0.0
 01/06  03:00:00,60.313333333333325,0.0
 01/06  03:15:00,97.39430310263562,0.0
 01/06  03:30:00,115.78074633242504,0.0
 01/06  03:45:00,90.98,0.0
 01/06  04:00:00,137.261570356211,0.0
 01/06  04:15:00,97.38135801562753,0.0
 01/06  04:30:00,44.97999999999999,0.0
 01/06  04:45:00,137.2621694777601,0.0
 01/06  05:00:00,143.38196824571213,0.0
 01/06  05:15:00,63.38,0.0
 01/06  05:30:00,97.3964575778185,0.0
 01/06  05:45:00,112.7164754014242,0.0
 01/06  06:00:00,90.98,0.0
 01/06  06:15:00,158.99655320770313,0.0
 01/06  06:30:00,377.381993053125,0.0
 01/06  06:45:00,90.98,0.0
 01/06  07:00:00,143.39364328730483,0.0
 01/06  07:15:00,143.37991646159145,0.0
 01/06  07:30:00,90.98,0.0
 01/06  07:45:00,3458.531500904882,0.0
 01/06  08:00:00,3329.3657635906216,0.0
 01/06  08:15:00,4862.118989710598,0.0
 01/06  08:30:00,4921.76795391877,0.0
 01/06  08:45:00,5216.642478210948,0.0
 01/06  09:00:00,4656.807138334439,3.349678867011049
 01/06  09:15:00,5038.786253546519,5.030602960600759
 01/06  09:30:00,4615.597388803,6.494558854046661
 01/06  09:45:00,3252.5167236997527,9.144610827477937
 01/06  10:00:00,3404.963357769004,11.79996909136412
 01/06  10:15:00,3352.098369011156,14.44660546801448
 01/06  10:30:00,3371.3152886006574,17.09348500783423
 01/06  10:45:00,3361.570740505162,20.964711199657277
 01/06  11:00:00,3323.371031937156,24.835530028161127
 01/06  11:15:00,3272.4758255911547,28.676170367538425
 01/06  11:30:00,3260.8254981776568,32.5082377461733
 01/06  11:45:00,3064.74448312851,36.12830002806308
 01/06  12:00:00,3024.280029809742,39.74053091457854
 01/06  12:15:00,3002.410277848621,43.425470777121966
 01/06  12:30:00,2968.7385125919063,47.11703359171477
 01/06  12:45:00,2955.923776419112,49.84850676395018
 01/06  13:00:00,2975.060603483844,52.53150343079543
 01/06  13:15:00,2945.2419745741977,55.087334449103345
 01/06  13:30:00,2924.070056986506,57.529758718712664
 01/06  13:45:00,2899.142157901859,56.271105993609346
 01/06  14:00:00,2884.834239751708,54.90614447518034
 01/06  14:15:00,2879.3103354947784,53.44847766156633
 01/06  14:30:00,2860.048531387909,51.88671222343401
 01/06  14:45:00,7967.139970960312,45.70719615026826
 01/06  15:00:00,7949.413718621015,40.78992971081173
 01/06  15:15:00,3666.4425742181943,35.78836915885488
 01/06  15:30:00,2688.735837182919,29.44310456648377
 01/06  15:45:00,2942.084126191291,24.109745397367448
 01/06  16:00:00,2814.539266492121,18.671571997718928
 01/06  16:15:00,2861.488114986647,13.503747357217467
 01/06  16:30:00,2891.171805943419,7.469715838679059
 01/06  16:45:00,2844.395267223403,5.694758602623825
 01/06  17:00:00,2811.7835323830395,0.0
 01/06  17:15:00,8158.540772936237,0.0
 01/06  17:30:00,7890.19652096012,0.0
 01/06  17:45:00,3214.066218696493,0.0
 01/06  18:00:00,2859.684941519955,0.0
 01/06  18:15:00,2867.147109558474,0.0
 01/06  18:30:00,2800.848516808995,0.0
 01/06  18:45:00,3630.514066090248,0.0
 01/06  19:00:00,3666.194373928922,0.0
 01/06  19:15:00,2811.022067582582,0.0
 01/06  19:30:00,2872.240298268752,0.0
 01/06  19:45:00,2648.045119629498,0.0
 01/06  20:00:00,2681.251029476344,0.0
 01/06  20:15:00,2811.1326582914,0.0
