Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/05  11:45:00,3323.06834006994,63.65926250097986
 01/05  12:00:00,3306.954444539308,82.69471505769188
 01/05  12:15:00,2750.830357968543,104.81514626793711
 01/05  12:30:00,2767.528268538147,129.07835062512476
 01/05  12:45:00,2827.16760604919,147.72220174274867
 01/05  13:00:00,2848.6653641738194,165.08546098710138
 01/05  13:15:00,3412.459148283755,181.26983823935345
 01/05  13:30:00,3269.1460262296323,195.81555757214096
 01/05  13:45:00,3230.9551981177383,198.6641657949657
 01/05  14:00:00,3265.580021202157,198.39988575723862
 01/05  14:15:00,3250.420419787244,195.08271343608226
 01/05  14:30:00,3203.58026619306,189.1677040490117
 01/05  14:45:00,3194.307615071667,169.07946175776232
 01/05  15:00:00,3222.877465989955,150.50298437003855
 01/05  15:15:00,3249.400918231315,130.04625030044892
 01/05  15:30:00,3262.146008716461,108.27551230805587
 01/05  15:45:00,3258.109658495955,81.05974936545454
 01/05  16:00:00,3273.5937275849583,61.66544898101293
 01/05  16:15:00,3741.088768846485,41.17417199645682
 01/05  16:30:00,3746.788055535362,11.956310616188222
 01/05  16:45:00,3412.4361541629664,0.0
 01/05  17:00:00,3459.9087579228544,0.0
 01/05  17:15:00,3480.644281905028,0.0
 01/05  17:30:00,8169.763465924915,0.0
 01/05  17:45:00,8174.442275480689,0.0
 01/05  18:00:00,4808.860455735979,0.0
 01/05  18:15:00,3583.9852599555343,0.0
 01/05  18:30:00,3536.50512553343,0.0
 01/05  18:45:00,6702.925045948017,0.0
 01/05  19:00:00,6715.107118561799,0.0
 01/05  19:15:00,5458.788103529263,0.0
 01/05  19:30:00,4874.207783257365,0.0
 01/05  19:45:00,4085.898087202191,0.0
 01/05  20:00:00,3513.191565581078,0.0
 01/05  20:15:00,8139.463046013237,0.0
 01/05  20:30:00,6932.562973075452,0.0
 01/05  20:45:00,3893.327345528433,0.0
 01/05  21:00:00,3558.892629574717,0.0
 01/05  21:15:00,3534.83073328863,0.0
 01/05  21:30:00,3493.4171639958176,0.0
 01/05  21:45:00,3495.672925838874,0.0
 01/05  22:00:00,3537.7057309420425,0.0
 01/05  22:15:00,3545.234914136413,0.0
 01/05  22:30:00,3519.4272407302738,0.0
 01/05  22:45:00,3502.728244861373,0.0
 01/05  23:00:00,3519.422452347604,0.0
 01/05  23:15:00,2941.8554831943275,0.0
 01/05  23:30:00,931.8915599692828,0.0
 01/05  23:45:00,1229.7520459164075,0.0
 01/05  24:00:00,1424.2925289843429,0.0
 01/06  00:15:00,3213.8443661974447,0.0
 01/06  00:30:00,3096.3872037436377,0.0
 01/06  00:45:00,1542.9243263562082,0.0
 01/06  01:00:00,1673.811042328413,0.0
 01/06  01:15:00,1715.7283307289615,0.0
 01/06  01:30:00,1829.447962496232,0.0
 01/06  01:45:00,1856.179875176926,0.0
 01/06  02:00:00,1879.9483432423744,0.0
 01/06  02:15:00,1890.6604599951927,0.0
 01/06  02:30:00,1921.6614836514475,0.0
 01/06  02:45:00,1946.1037239107472,0.0
 01/06  03:00:00,1960.7525701197865,0.0
 01/06  03:15:00,1979.034186582778,0.0
 01/06  03:30:00,2002.7375339749717,0.0
 01/06  03:45:00,2027.793195376864,0.0
 01/06  04:00:00,2041.3836403040943,0.0
 01/06  04:15:00,2053.117182322713,0.0
 01/06  04:30:00,2073.468311281597,0.0
 01/06  04:45:00,2101.041142541946,0.0
 01/06  05:00:00,2120.3198328214453,0.0
 01/06  05:15:00,2127.4093070604936,0.0
 01/06  05:30:00,2140.4488707673454,0.0
 01/06  05:45:00,2161.1155176559487,0.0
 01/06  06:00:00,2181.994859936955,0.0
 01/06  06:15:00,2190.8744557922014,0.0
 01/06  06:30:00,2243.1845106355786,0.0
 01/06  06:45:00,2182.5715824004733,0.0
 01/06  07:00:00,2197.105612882633,0.0
 01/06  07:15:00,2189.859849694387,0.0
 01/06  07:30:00,2201.290016291937,0.0
 01/06  07:45:00,2204.507792505876,0.0
 01/06  08:00:00,2219.698554705164,0.0
 01/06  08:15:00,2236.751847970389,0.0
 01/06  08:30:00,3787.247345492128,0.0
 01/06  08:45:00,3946.625242950076,0.0
 01/06  09:00:00,5000.930666848367,11.03800093033212
 01/06  09:15:00,3046.5616058635874,16.107839619333287
 01/06  09:30:00,3233.56463380899,19.35693044368759
 01/06  09:45:00,4942.037304607047,23.187191096003097
 01/06  10:00:00,4780.3011680296,27.69018976919206
 01/06  10:15:00,3352.993760140686,30.08031186999078
 01/06  10:30:00,3408.1260946230414,34.09562678236619
 01/06  10:45:00,3420.006046032679,35.77170824888135
 01/06  11:00:00,3402.8324490018344,37.48134464126064
 01/06  11:15:00,3372.1011264063245,40.75510524385575
 01/06  11:30:00,3374.808241872132,48.81686255643899
 01/06  11:45:00,3413.336821276204,62.835238046487326
 01/06  12:00:00,3412.661723325451,81.21812254046205
 01/06  12:15:00,2880.7829589903004,102.76058650971127
 01/06  12:30:00,2896.162526953849,126.53293897451036
 01/06  12:45:00,2929.691771488344,145.01136293475943
 01/06  13:00:00,2933.120314552701,162.33564650988833
 01/06  13:15:00,3478.879338071661,178.2461172524437
 01/06  13:30:00,3342.468156273173,192.5805902744932
 01/06  13:45:00,3299.544382711482,195.22664137847298
 01/06  14:00:00,3328.2113496402767,194.8425146790539
 01/06  14:15:00,3312.0686328833435,191.69255835298554
 01/06  14:30:00,3264.2415525944807,186.01029758317463
 01/06  14:45:00,3255.27664765844,166.43294495715827
 01/06  15:00:00,3282.592545867164,148.49645693098395
 01/06  15:15:00,3309.816926471623,128.7253590360186
 01/06  15:30:00,3321.7777664081423,107.67606847148605
 01/06  15:45:00,3316.904459206501,80.56500742461127
 01/06  16:00:00,3331.897328179908,61.244438453464525
 01/06  16:15:00,3798.710736425452,41.17327315707567
 01/06  16:30:00,3804.012303722255,11.98301426563834
 01/06  16:45:00,3468.8710792340053,9.0355729060956
 01/06  17:00:00,3349.291904792383,0.0
 01/06  17:15:00,3543.60251913895,0.0
 01/06  17:30:00,8170.487348209743,0.0
 01/06  17:45:00,8175.718540385423,0.0
