Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  17:15:00,8172.267104830507,0.0
 01/01  17:30:00,8151.72492008564,0.0
 01/01  17:45:00,6413.268845176812,0.0
 01/01  18:00:00,4971.885469341108,0.0
 01/01  18:15:00,4722.275571477217,0.0
 01/01  18:30:00,4724.592523467956,0.0
 01/01  18:45:00,6495.658515446477,0.0
 01/01  19:00:00,6558.909588432784,0.0
 01/01  19:15:00,5294.628160827696,0.0
 01/01  19:30:00,4722.557797334764,0.0
 01/01  19:45:00,4602.046724664237,0.0
 01/01  20:00:00,4767.906317911666,0.0
 01/01  20:15:00,8187.702855742742,0.0
 01/01  20:30:00,8046.40977212707,0.0
 01/01  20:45:00,5154.077040050356,0.0
 01/01  21:00:00,4669.995300571736,0.0
 01/01  21:15:00,4645.031623442826,0.0
 01/01  21:30:00,4538.301112933728,0.0
 01/01  21:45:00,4527.259970767032,0.0
 01/01  22:00:00,4570.73356292376,0.0
 01/01  22:15:00,4599.290114205536,0.0
 01/01  22:30:00,2368.957253440873,0.0
 01/01  22:45:00,811.2865816602864,0.0
 01/01  23:00:00,770.5196312215362,0.0
 01/01  23:15:00,908.3694555132222,0.0
 01/01  23:30:00,1094.5419574349648,0.0
 01/01  23:45:00,1187.7863718018575,0.0
 01/01  24:00:00,1212.2207489000357,0.0
 01/02  00:15:00,1964.1289353676173,0.0
 01/02  00:30:00,1190.4669503689358,0.0
 01/02  00:45:00,1331.2303574606094,0.0
 01/02  01:00:00,1262.563001328565,0.0
 01/02  01:15:00,1297.8923497926935,0.0
 01/02  01:30:00,1336.1389663008524,0.0
 01/02  01:45:00,1339.2708371996152,0.0
 01/02  02:00:00,1351.960029882728,0.0
 01/02  02:15:00,1364.1260401002555,0.0
 01/02  02:30:00,1382.6083340652629,0.0
 01/02  02:45:00,1393.594597986173,0.0
 01/02  03:00:00,1397.392554906614,0.0
 01/02  03:15:00,1403.250056401199,0.0
 01/02  03:30:00,1412.4340471783612,0.0
 01/02  03:45:00,1423.397407069032,0.0
 01/02  04:00:00,1429.9782714681387,0.0
 01/02  04:15:00,1431.8040851993271,0.0
 01/02  04:30:00,1444.4545325399,0.0
 01/02  04:45:00,1463.4640006767218,0.0
 01/02  05:00:00,1472.944337087516,0.0
 01/02  05:15:00,1478.8038701584485,0.0
 01/02  05:30:00,1487.2326652305394,0.0
 01/02  05:45:00,1500.4472525847689,0.0
 01/02  06:00:00,2934.703317713211,0.0
 01/02  06:15:00,4550.214807085356,0.0
 01/02  06:30:00,6207.782221403701,0.0
 01/02  06:45:00,6051.363741710303,0.0
 01/02  07:00:00,6254.522523972718,0.0
 01/02  07:15:00,4503.195678268352,0.0
 01/02  07:30:00,4532.115950770156,0.0
 01/02  07:45:00,883.1527652702266,0.0
 01/02  08:00:00,1033.6920819657062,0.0
 01/02  08:15:00,1226.895388423526,0.0
 01/02  08:30:00,1508.8129595489218,0.0
 01/02  08:45:00,1667.2478887184789,0.0
 01/02  09:00:00,1581.3006123618693,6.512433674879971
 01/02  09:15:00,1610.4191156483955,9.764289119208016
 01/02  09:30:00,1629.8969873051578,12.616303409899553
