Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  15:30:00,2245.5752700651187,31.55883376059731
 01/01  15:45:00,2255.805372092977,23.404005530752983
 01/01  16:00:00,2273.8338292338967,16.619333908557362
 01/01  16:15:00,2533.5857127232744,9.838681455734717
 01/01  16:30:00,2519.3711299268834,3.2033309853564464
 01/01  16:45:00,5318.900464372713,0.0
 01/01  17:00:00,4974.81576105973,0.0
 01/01  17:15:00,8176.684676057523,0.0
 01/01  17:30:00,8156.352663197049,0.0
 01/01  17:45:00,6651.360830156804,0.0
 01/01  18:00:00,5181.976327727294,0.0
 01/01  18:15:00,4940.1013246576895,0.0
 01/01  18:30:00,4937.771911588186,0.0
 01/01  18:45:00,6720.511672635807,0.0
 01/01  19:00:00,6789.447324524509,0.0
 01/01  19:15:00,5526.479362691831,0.0
 01/01  19:30:00,4953.147172436613,0.0
 01/01  19:45:00,4831.152309570812,0.0
 01/01  20:00:00,4997.595414455835,0.0
 01/01  20:15:00,8191.734537533025,0.0
 01/01  20:30:00,8102.591904909249,0.0
 01/01  20:45:00,5611.249197995718,0.0
 01/01  21:00:00,4965.588539513403,0.0
 01/01  21:15:00,4938.11095693191,0.0
 01/01  21:30:00,4834.368132266108,0.0
 01/01  21:45:00,4825.632808459089,0.0
 01/01  22:00:00,4870.841457376735,0.0
 01/01  22:15:00,4889.219534440765,0.0
 01/01  22:30:00,3155.846609283793,0.0
 01/01  22:45:00,1287.3454728263298,0.0
 01/01  23:00:00,1418.6184190163713,0.0
 01/01  23:15:00,1652.2368899465796,0.0
 01/01  23:30:00,1810.4127853728376,0.0
 01/01  23:45:00,1952.2065895813664,0.0
 01/01  24:00:00,1953.6081038720451,0.0
 01/02  00:15:00,2605.7561643726785,0.0
 01/02  00:30:00,1939.8456395912528,0.0
 01/02  00:45:00,2105.67737571026,0.0
 01/02  01:00:00,1998.349093625664,0.0
 01/02  01:15:00,2029.1539757832877,0.0
 01/02  01:30:00,2049.809609607716,0.0
 01/02  01:45:00,2056.538059053459,0.0
 01/02  02:00:00,2056.3057487503856,0.0
 01/02  02:15:00,2072.1457579922303,0.0
 01/02  02:30:00,2094.5886725837195,0.0
 01/02  02:45:00,2106.256579947656,0.0
 01/02  03:00:00,2110.6439483974477,0.0
 01/02  03:15:00,2117.775212928044,0.0
 01/02  03:30:00,2131.1937659330533,0.0
 01/02  03:45:00,2145.5095510515653,0.0
 01/02  04:00:00,2150.087757547142,0.0
 01/02  04:15:00,2149.035169741142,0.0
 01/02  04:30:00,2159.859383705634,0.0
 01/02  04:45:00,2176.811272612827,0.0
 01/02  05:00:00,2184.233585704409,0.0
 01/02  05:15:00,2187.014268642288,0.0
 01/02  05:30:00,2193.895756261283,0.0
 01/02  05:45:00,2208.539967612344,0.0
