ev_status,ev_conn,ev_arrival,ev_departure
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,1,0.33695,0.28014
0.6630499999999999,2,0.33695,0.28014
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,1,0.28014,0.29394
0.7198599999999999,2,0.28014,0.29394
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,1,0.29394,0.33166
0.70606,2,0.29394,0.33166
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,1,0.33166,0.33074000000000003
0.6683399999999999,2,0.33166,0.33074000000000003
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,1,0.33074000000000003,0.25162
0.66926,2,0.33074000000000003,0.25162
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,1,0.25162,0.42688
0.74838,2,0.25162,0.42688
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
