timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
274,1,12,10,weather_driven,historically_calibrated,1.437058,0.2443,11.4263,11.8825,0.0181,0.4381
275,1,12,11,weather_driven,historically_calibrated,1.342732,0.228264,11.0108,11.3319,0.0492,0.2718
276,1,12,12,weather_driven,historically_calibrated,1.266322,0.215275,10.658,10.9545,0.0518,0.2447
277,1,12,13,weather_driven,historically_calibrated,1.187027,0.201795,10.2749,10.8312,0.0363,0.52
278,1,12,14,weather_driven,historically_calibrated,1.207778,0.205322,10.3769,10.5553,0.0752,0.1032
279,1,12,15,weather_driven,historically_calibrated,1.3172,0.223924,10.8946,11.0012,0.0518,0.0548
280,1,12,16,weather_driven,historically_calibrated,1.419253,0.241273,11.3495,11.3773,0.013,0.0148
281,1,12,17,weather_driven,historically_calibrated,1.564663,0.265993,11.9566,11.9579,0.0013,0.0
282,1,12,18,weather_driven,historically_calibrated,1.673567,0.284506,12.3835,12.3835,0.0,0.0
283,1,12,19,weather_driven,historically_calibrated,1.789233,0.30417,12.8135,12.8247,0.0,0.0111
284,1,12,20,weather_driven,historically_calibrated,1.769632,0.300837,12.7422,12.8609,0.0,0.1187
285,1,12,21,weather_driven,historically_calibrated,1.724027,0.293085,12.5739,12.7095,0.0,0.1356
286,1,12,22,weather_driven,historically_calibrated,1.62521,0.276286,12.1967,12.3154,0.0,0.1187
287,1,12,23,weather_driven,historically_calibrated,1.521038,0.258576,11.7792,11.9333,0.0,0.1541
288,1,12,24,weather_driven,historically_calibrated,1.039471,0.17671,9.5102,9.6458,0.0,0.1356
289,1,13,1,weather_driven,historically_calibrated,0.838232,0.142499,8.336,8.4547,0.0,0.1187
290,1,13,2,weather_driven,historically_calibrated,0.85368,0.145126,8.4324,8.5356,0.0,0.1032
291,1,13,3,weather_driven,historically_calibrated,0.875594,0.148851,8.5672,8.6704,0.0,0.1032
292,1,13,4,weather_driven,historically_calibrated,0.89486,0.152126,8.6839,8.7731,0.0,0.0892
293,1,13,5,weather_driven,historically_calibrated,0.908039,0.154367,8.7628,8.9587,0.0,0.1959
294,1,13,6,weather_driven,historically_calibrated,0.92391,0.157065,8.8568,9.2573,0.0,0.4005
295,1,13,7,weather_driven,historically_calibrated,1.424927,0.242238,11.374,11.6187,0.0,0.2447
296,1,13,8,weather_driven,historically_calibrated,1.54848,0.263242,11.8913,11.9804,0.0,0.0892
297,1,13,9,weather_driven,historically_calibrated,1.644237,0.27952,12.2707,12.4679,0.0013,0.1959
298,1,13,10,weather_driven,historically_calibrated,1.608794,0.273495,12.1323,12.3466,0.0402,0.1741
299,1,13,11,weather_driven,historically_calibrated,1.431273,0.243316,11.4014,11.7078,0.1322,0.1741
300,1,13,12,weather_driven,historically_calibrated,1.246025,0.211824,10.5616,11.0409,0.2346,0.2447
301,1,13,13,weather_driven,historically_calibrated,1.155569,0.196447,10.1178,10.6786,0.289,0.2718
302,1,13,14,weather_driven,historically_calibrated,1.139545,0.193723,10.0366,10.6226,0.254,0.332
303,1,13,15,weather_driven,historically_calibrated,1.229497,0.209015,10.4823,10.9096,0.1555,0.2718
304,1,13,16,weather_driven,historically_calibrated,1.449386,0.246396,11.4791,11.7475,0.0726,0.1959
305,1,13,17,weather_driven,historically_calibrated,1.604536,0.272771,12.1155,12.1741,0.013,0.0457
306,1,13,18,weather_driven,historically_calibrated,1.878154,0.319286,13.1294,13.2058,0.0,0.0764
307,1,13,19,weather_driven,historically_calibrated,2.034642,0.345889,13.6571,13.6877,0.0,0.0306
308,1,13,20,weather_driven,historically_calibrated,2.121863,0.360717,13.9371,13.9747,0.0,0.0376
309,1,13,21,weather_driven,historically_calibrated,2.170759,0.369029,14.0899,14.1447,0.0,0.0548
310,1,13,22,weather_driven,historically_calibrated,2.067107,0.351408,13.7625,13.7869,0.0,0.0245
311,1,13,23,weather_driven,historically_calibrated,1.950874,0.331649,13.3789,13.387,0.0,0.0081
312,1,13,24,weather_driven,historically_calibrated,1.29744,0.220565,10.8035,10.8036,0.0,0.0001
313,1,14,1,weather_driven,historically_calibrated,1.196625,0.203426,10.3222,10.3222,0.0,0.0
314,1,14,2,weather_driven,historically_calibrated,1.252274,0.212887,10.5914,10.5914,0.0,0.0
315,1,14,3,weather_driven,historically_calibrated,1.372404,0.233309,11.1438,11.1438,0.0,0.0
316,1,14,4,weather_driven,historically_calibrated,1.408496,0.239444,11.3027,11.3027,0.0,0.0
317,1,14,5,weather_driven,historically_calibrated,1.452504,0.246926,11.4924,11.4924,0.0,0.0
318,1,14,6,weather_driven,historically_calibrated,1.541836,0.262112,11.8643,11.8643,0.0,0.0
319,1,14,7,weather_driven,historically_calibrated,2.415264,0.410595,14.8139,14.8139,0.0,0.0
320,1,14,8,weather_driven,historically_calibrated,2.558807,0.434997,15.2107,15.2107,0.0,0.0
321,1,14,9,weather_driven,historically_calibrated,2.61976,0.445359,15.3735,15.3761,0.0026,0.0
322,1,14,10,weather_driven,historically_calibrated,2.400472,0.40808,14.7718,14.8224,0.0505,0.0
323,1,14,11,weather_driven,historically_calibrated,2.134929,0.362938,13.9782,14.1246,0.1464,0.0
324,1,14,12,weather_driven,historically_calibrated,1.973148,0.335435,13.4538,13.6884,0.2346,0.0
325,1,14,13,weather_driven,historically_calibrated,1.768992,0.300729,12.7399,13.0108,0.2709,0.0
326,1,14,14,weather_driven,historically_calibrated,1.764606,0.299983,12.7238,12.974,0.2501,0.0
327,1,14,15,weather_driven,historically_calibrated,1.908346,0.324419,13.2339,13.4231,0.1892,0.0
328,1,14,16,weather_driven,historically_calibrated,2.11179,0.359004,13.9052,14.0011,0.0959,0.0
329,1,14,17,weather_driven,historically_calibrated,2.304067,0.391691,14.4926,14.5198,0.0272,0.0
330,1,14,18,weather_driven,historically_calibrated,2.488554,0.423054,15.0189,15.0189,0.0,0.0
331,1,14,19,weather_driven,historically_calibrated,2.719157,0.462257,15.6323,15.6323,0.0,0.0
332,1,14,20,weather_driven,historically_calibrated,2.63097,0.447265,15.4031,15.4031,0.0,0.0
333,1,14,21,weather_driven,historically_calibrated,2.461645,0.41848,14.9442,14.9442,0.0,0.0
334,1,14,22,weather_driven,historically_calibrated,2.256098,0.383537,14.35,14.35,0.0,0.0
335,1,14,23,weather_driven,historically_calibrated,2.087952,0.354952,13.8294,13.8294,0.0,0.0
336,1,14,24,weather_driven,historically_calibrated,1.402407,0.238409,11.2761,11.2761,0.0,0.0
337,1,15,1,weather_driven,historically_calibrated,1.464803,0.249017,11.5446,11.5446,0.0,0.0
338,1,15,2,weather_driven,historically_calibrated,1.52532,0.259304,11.7968,11.7968,0.0,0.0
339,1,15,3,weather_driven,historically_calibrated,1.532869,0.260588,11.8277,11.8277,0.0,0.0
340,1,15,4,weather_driven,historically_calibrated,1.554639,0.264289,11.9162,11.9162,0.0,0.0
341,1,15,5,weather_driven,historically_calibrated,1.604697,0.272798,12.1162,12.1162,0.0,0.0
342,1,15,6,weather_driven,historically_calibrated,1.706846,0.290164,12.5095,12.5095,0.0,0.0
343,1,15,7,weather_driven,historically_calibrated,2.714536,0.461471,15.6204,15.6211,0.0,0.0007
344,1,15,8,weather_driven,historically_calibrated,2.903767,0.49364,16.0921,16.0945,0.0,0.0024
345,1,15,9,weather_driven,historically_calibrated,3.194471,0.54306,16.7673,16.7686,0.0013,0.0001
346,1,15,10,weather_driven,historically_calibrated,2.915673,0.495664,16.1208,16.1662,0.0454,0.0
347,1,15,11,weather_driven,historically_calibrated,2.544083,0.432494,15.1709,15.2993,0.1283,0.0001
348,1,15,12,weather_driven,historically_calibrated,2.27,0.3859,14.3915,14.6171,0.2255,0.0
349,1,15,13,weather_driven,historically_calibrated,2.077974,0.353256,13.7974,14.0904,0.2929,0.0001
350,1,15,14,weather_driven,historically_calibrated,2.120134,0.360423,13.9316,14.2065,0.2735,0.0014
351,1,15,15,weather_driven,historically_calibrated,2.271793,0.386205,14.3969,14.5903,0.1853,0.0081
352,1,15,16,weather_driven,historically_calibrated,2.51546,0.427628,15.0929,15.2186,0.0881,0.0376
353,1,15,17,weather_driven,historically_calibrated,2.858818,0.485999,15.9825,16.0721,0.0246,0.065
354,1,15,18,weather_driven,historically_calibrated,3.149532,0.53542,16.6665,16.7429,0.0,0.0764
355,1,15,19,weather_driven,historically_calibrated,3.654917,0.621336,17.7338,17.8371,0.0,0.1032
356,1,15,20,weather_driven,historically_calibrated,3.844033,0.653486,18.0999,18.2355,0.0,0.1356
357,1,15,21,weather_driven,historically_calibrated,3.633739,0.617736,17.6918,17.866,0.0,0.1741
358,1,15,22,weather_driven,historically_calibrated,3.352805,0.569977,17.1127,17.2668,0.0,0.1541
359,1,15,23,weather_driven,historically_calibrated,3.06811,0.521579,16.4806,16.6347,0.0,0.1541
360,1,15,24,weather_driven,historically_calibrated,1.908338,0.324417,13.2339,13.3695,0.0,0.1356
361,1,16,1,weather_driven,historically_calibrated,1.782556,0.303034,12.7893,12.9249,0.0,0.1356
362,1,16,2,weather_driven,historically_calibrated,1.796957,0.305483,12.8415,13.0156,0.0,0.1741
363,1,16,3,weather_driven,historically_calibrated,1.846358,0.313881,13.0179,13.1719,0.0,0.1541
364,1,16,4,weather_driven,historically_calibrated,1.909983,0.324697,13.2395,13.3936,0.0,0.1541
365,1,16,5,weather_driven,historically_calibrated,2.001364,0.340232,13.5477,13.7018,0.0,0.1541
366,1,16,6,weather_driven,historically_calibrated,2.137727,0.363414,13.987,14.141,0.0,0.1541
367,1,16,7,weather_driven,historically_calibrated,3.468202,0.589594,17.3556,17.4912,0.0,0.1356
368,1,16,8,weather_driven,historically_calibrated,3.724589,0.63318,17.8706,17.9598,0.0,0.0892
369,1,16,9,weather_driven,historically_calibrated,3.824784,0.650213,18.0633,18.1551,0.0026,0.0892
370,1,16,10,weather_driven,historically_calibrated,3.619733,0.615355,17.6639,17.8138,0.0467,0.1032
371,1,16,11,weather_driven,historically_calibrated,3.247777,0.552122,16.8852,17.1221,0.1477,0.0892
372,1,16,12,weather_driven,historically_calibrated,2.937726,0.499414,16.1739,16.5007,0.2618,0.065
373,1,16,13,weather_driven,historically_calibrated,2.683639,0.456219,15.5408,15.9011,0.3227,0.0376
374,1,16,14,weather_driven,historically_calibrated,2.532108,0.430458,15.1383,15.4583,0.2955,0.0245
375,1,16,15,weather_driven,historically_calibrated,2.690857,0.457446,15.5594,15.7689,0.1983,0.0111
376,1,16,16,weather_driven,historically_calibrated,2.964918,0.504036,16.2388,16.3321,0.0894,0.0038
377,1,16,17,weather_driven,historically_calibrated,3.396377,0.577384,17.2053,17.231,0.0233,0.0024
378,1,16,18,weather_driven,historically_calibrated,4.046364,0.687882,18.474,18.4747,0.0,0.0007
379,1,16,19,weather_driven,historically_calibrated,4.30219,0.731372,18.9238,18.9241,0.0,0.0003
380,1,16,20,weather_driven,historically_calibrated,4.318331,0.734116,18.9514,18.9521,0.0,0.0007
381,1,16,21,weather_driven,historically_calibrated,4.062577,0.690638,18.5033,18.5033,0.0,0.0
382,1,16,22,weather_driven,historically_calibrated,3.757497,0.638774,17.9344,17.9344,0.0,0.0
383,1,16,23,weather_driven,historically_calibrated,3.455498,0.587435,17.3292,17.3292,0.0,0.0
384,1,16,24,weather_driven,historically_calibrated,2.104811,0.357818,13.8831,13.8831,0.0,0.0
385,1,17,1,weather_driven,historically_calibrated,1.960723,0.333323,13.4121,13.4121,0.0,0.0
386,1,17,2,weather_driven,historically_calibrated,1.963633,0.333818,13.4219,13.4219,0.0,0.0
387,1,17,3,weather_driven,historically_calibrated,1.998587,0.33976,13.5385,13.5385,0.0,0.0
388,1,17,4,weather_driven,historically_calibrated,1.919007,0.326231,13.2705,13.2705,0.0,0.0
389,1,17,5,weather_driven,historically_calibrated,2.035544,0.346043,13.6601,13.6601,0.0,0.0
390,1,17,6,weather_driven,historically_calibrated,2.215381,0.376615,14.2269,14.2269,0.0,0.0
391,1,17,7,weather_driven,historically_calibrated,3.640333,0.618857,17.7049,17.7049,0.0,0.0
392,1,17,8,weather_driven,historically_calibrated,3.915548,0.665643,18.2341,18.2341,0.0,0.0
393,1,17,9,weather_driven,historically_calibrated,4.083407,0.694179,18.5407,18.5433,0.0026,0.0
394,1,17,10,weather_driven,historically_calibrated,3.840282,0.652848,18.0927,18.1433,0.0505,0.0
395,1,17,11,weather_driven,historically_calibrated,3.338863,0.567607,17.0829,17.2293,0.1464,0.0
396,1,17,12,weather_driven,historically_calibrated,3.24469,0.551597,16.8784,17.1286,0.2501,0.0
397,1,17,13,weather_driven,historically_calibrated,2.914389,0.495446,16.1177,16.4184,0.3007,0.0
398,1,17,14,weather_driven,historically_calibrated,2.882397,0.490007,16.0401,16.2929,0.2527,0.0
399,1,17,15,weather_driven,historically_calibrated,2.983352,0.50717,16.2825,16.4653,0.1827,0.0
400,1,17,16,weather_driven,historically_calibrated,3.058133,0.519883,16.4575,16.5547,0.0972,0.0
401,1,17,17,weather_driven,historically_calibrated,3.421349,0.581629,17.2579,17.289,0.0311,0.0
402,1,17,18,weather_driven,historically_calibrated,3.981157,0.676797,18.3553,18.3553,0.0,0.0
403,1,17,19,weather_driven,historically_calibrated,4.197608,0.713593,18.7429,18.7429,0.0,0.0
404,1,17,20,weather_driven,historically_calibrated,4.180642,0.710709,18.7132,18.7132,0.0,0.0
405,1,17,21,weather_driven,historically_calibrated,3.935713,0.669071,18.2715,18.2715,0.0,0.0
406,1,17,22,weather_driven,historically_calibrated,3.560599,0.605302,17.545,17.545,0.0,0.0
407,1,17,23,weather_driven,historically_calibrated,3.206926,0.545177,16.795,16.795,0.0,0.0
408,1,17,24,weather_driven,historically_calibrated,1.960778,0.333332,13.4123,13.4123,0.0,0.0
409,1,18,1,weather_driven,historically_calibrated,1.83159,0.31137,12.9655,12.9655,0.0,0.0
410,1,18,2,weather_driven,historically_calibrated,1.845725,0.313773,13.0156,13.0156,0.0,0.0
411,1,18,3,weather_driven,historically_calibrated,1.902177,0.32337,13.2127,13.2127,0.0,0.0
412,1,18,4,weather_driven,historically_calibrated,1.967433,0.334464,13.4346,13.4346,0.0,0.0
413,1,18,5,weather_driven,historically_calibrated,2.087204,0.354825,13.827,13.827,0.0,0.0
414,1,18,6,weather_driven,historically_calibrated,2.078025,0.353264,13.7976,13.7976,0.0,0.0
415,1,18,7,weather_driven,historically_calibrated,3.380001,0.5746,17.1706,17.1706,0.0,0.0
416,1,18,8,weather_driven,historically_calibrated,3.630546,0.617193,17.6855,17.6855,0.0,0.0
417,1,18,9,weather_driven,historically_calibrated,3.78436,0.643341,17.9861,17.9887,0.0026,0.0
418,1,18,10,weather_driven,historically_calibrated,3.560539,0.605292,17.5449,17.5941,0.0492,0.0
419,1,18,11,weather_driven,historically_calibrated,3.418938,0.581219,17.2528,17.3902,0.1374,0.0
420,1,18,12,weather_driven,historically_calibrated,2.978051,0.506269,16.27,16.5007,0.2307,0.0
421,1,18,13,weather_driven,historically_calibrated,2.464618,0.418985,14.9525,15.2285,0.276,0.0
422,1,18,14,weather_driven,historically_calibrated,2.474432,0.420653,14.9798,15.1975,0.2177,0.0
423,1,18,15,weather_driven,historically_calibrated,2.628744,0.446886,15.3973,15.501,0.1037,0.0001
424,1,18,16,weather_driven,historically_calibrated,2.733645,0.46472,15.6693,15.7197,0.048,0.0024
425,1,18,17,weather_driven,historically_calibrated,2.984486,0.507363,16.2852,16.3039,0.013,0.0057
426,1,18,18,weather_driven,historically_calibrated,3.236293,0.55017,16.8599,16.8623,0.0,0.0024
427,1,18,19,weather_driven,historically_calibrated,3.495953,0.594312,17.4129,17.4143,0.0,0.0014
428,1,18,20,weather_driven,historically_calibrated,3.37412,0.5736,17.1581,17.1605,0.0,0.0024
429,1,18,21,weather_driven,historically_calibrated,3.113887,0.529361,16.5856,16.5913,0.0,0.0057
430,1,18,22,weather_driven,historically_calibrated,2.701394,0.459237,15.5866,15.5978,0.0,0.0111
431,1,18,23,weather_driven,historically_calibrated,2.449489,0.416413,14.9102,14.9251,0.0,0.0148
432,1,18,24,weather_driven,historically_calibrated,1.546607,0.262923,11.8837,11.9142,0.0,0.0306
433,1,19,1,weather_driven,historically_calibrated,1.381057,0.23478,11.1822,11.2198,0.0,0.0376
434,1,19,2,weather_driven,historically_calibrated,1.337921,0.227447,10.989,11.0655,0.0,0.0764
435,1,19,3,weather_driven,historically_calibrated,1.304111,0.221699,10.8344,11.0538,0.0,0.2194
436,1,19,4,weather_driven,historically_calibrated,1.2817,0.217889,10.7302,11.0954,0.0,0.3652
437,1,19,5,weather_driven,historically_calibrated,1.279167,0.217458,10.7184,11.1564,0.0,0.4381
438,1,19,6,weather_driven,historically_calibrated,1.292735,0.219765,10.7817,11.3932,0.0,0.6116
439,1,19,7,weather_driven,historically_calibrated,1.976133,0.335943,13.4638,14.2319,0.0,0.7682
440,1,19,8,weather_driven,historically_calibrated,2.019925,0.343387,13.6089,14.5583,0.0,0.9494
441,1,19,9,weather_driven,historically_calibrated,2.107278,0.358237,13.8909,14.7167,0.0,0.8257
442,1,19,10,weather_driven,historically_calibrated,2.139377,0.363694,13.9921,14.5186,0.0065,0.52
443,1,19,11,weather_driven,historically_calibrated,2.076886,0.353071,13.7939,14.1734,0.0143,0.3652
444,1,19,12,weather_driven,historically_calibrated,2.015204,0.342585,13.5934,13.8322,0.0194,0.2194
445,1,19,13,weather_driven,historically_calibrated,1.982403,0.337008,13.4847,13.5731,0.0233,0.065
446,1,19,14,weather_driven,historically_calibrated,2.016279,0.342767,13.5969,13.6327,0.0246,0.0111
447,1,19,15,weather_driven,historically_calibrated,2.116982,0.359887,13.9217,13.9475,0.022,0.0038
448,1,19,16,weather_driven,historically_calibrated,2.299481,0.390912,14.479,14.4949,0.0156,0.0003
449,1,19,17,weather_driven,historically_calibrated,2.489896,0.423282,15.0226,15.0291,0.0065,0.0
450,1,19,18,weather_driven,historically_calibrated,2.663624,0.452816,15.4887,15.4888,0.0,0.0001
451,1,19,19,weather_driven,historically_calibrated,2.754644,0.468289,15.7227,15.7234,0.0,0.0007
452,1,19,20,weather_driven,historically_calibrated,2.708171,0.460389,15.6041,15.6079,0.0,0.0038
453,1,19,21,weather_driven,historically_calibrated,2.52256,0.428835,15.1123,15.1429,0.0,0.0306
454,1,19,22,weather_driven,historically_calibrated,2.286101,0.388637,14.4394,14.4851,0.0,0.0457
455,1,19,23,weather_driven,historically_calibrated,2.092844,0.355783,13.845,13.91,0.0,0.065
456,1,19,24,weather_driven,historically_calibrated,1.355977,0.230516,11.0704,11.101,0.0,0.0306
457,1,20,1,weather_driven,historically_calibrated,1.0583,0.179911,9.6119,9.6126,0.0,0.0007
458,1,20,2,weather_driven,historically_calibrated,1.045729,0.177774,9.5441,9.5448,0.0,0.0007
459,1,20,3,weather_driven,historically_calibrated,1.042507,0.177226,9.5267,9.5324,0.0,0.0057
460,1,20,4,weather_driven,historically_calibrated,1.019345,0.173289,9.4001,9.4149,0.0,0.0148
461,1,20,5,weather_driven,historically_calibrated,1.003433,0.170584,9.312,9.3426,0.0,0.0306
462,1,20,6,weather_driven,historically_calibrated,1.027454,0.174667,9.4446,9.5338,0.0,0.0892
463,1,20,7,weather_driven,historically_calibrated,1.454304,0.247232,11.5,11.6187,0.0,0.1187
464,1,20,8,weather_driven,historically_calibrated,1.499317,0.254884,11.6894,11.7785,0.0,0.0892
465,1,20,9,weather_driven,historically_calibrated,1.51612,0.25774,11.7589,11.8046,0.0,0.0457
466,1,20,10,weather_driven,historically_calibrated,1.46298,0.248707,11.5369,11.5887,0.0143,0.0376
467,1,20,11,weather_driven,historically_calibrated,1.351982,0.229837,11.0525,11.1159,0.0389,0.0245
468,1,20,12,weather_driven,historically_calibrated,1.217598,0.206992,10.4247,10.5595,0.0583,0.0764
469,1,20,13,weather_driven,historically_calibrated,1.112068,0.189052,9.8954,10.1075,0.0765,0.1356
470,1,20,14,weather_driven,historically_calibrated,1.053982,0.179177,9.5887,9.8548,0.092,0.1741
471,1,20,15,weather_driven,historically_calibrated,1.063117,0.18073,9.6377,9.8747,0.0829,0.1541
472,1,20,16,weather_driven,historically_calibrated,1.141063,0.193981,10.0443,10.211,0.0635,0.1032
473,1,20,17,weather_driven,historically_calibrated,1.294748,0.220107,10.791,10.8947,0.0272,0.0764
474,1,20,18,weather_driven,historically_calibrated,1.596944,0.271481,12.0855,12.162,0.0,0.0764
475,1,20,19,weather_driven,historically_calibrated,1.724953,0.293242,12.5773,12.6321,0.0,0.0548
