timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
5784,8,29,24,weather_driven,historically_calibrated,0.521643,0.088679,6.43,6.4357,0.0,0.0057
5785,8,30,1,weather_driven,historically_calibrated,0.461707,0.07849,5.8958,5.9015,0.0,0.0057
5786,8,30,2,weather_driven,historically_calibrated,0.45281,0.076978,5.8134,5.8245,0.0,0.0111
5787,8,30,3,weather_driven,historically_calibrated,0.442321,0.075195,5.7152,5.7176,0.0,0.0024
5788,8,30,4,weather_driven,historically_calibrated,0.459496,0.078114,5.8754,5.8835,0.0,0.0081
5789,8,30,5,weather_driven,historically_calibrated,0.477633,0.081198,6.0412,6.0657,0.0,0.0245
5790,8,30,6,weather_driven,historically_calibrated,0.467933,0.079549,5.9529,5.9835,0.0,0.0306
5791,8,30,7,weather_driven,historically_calibrated,0.616917,0.104876,7.2131,7.286,0.0272,0.0457
5792,8,30,8,weather_driven,historically_calibrated,0.621424,0.105642,7.2484,7.4812,0.0972,0.1356
5793,8,30,9,weather_driven,historically_calibrated,0.621886,0.105721,7.252,7.5625,0.175,0.1356
5794,8,30,10,weather_driven,historically_calibrated,0.59669,0.101437,7.053,7.489,0.2618,0.1741
5795,8,30,11,weather_driven,historically_calibrated,0.534574,0.090878,6.5408,7.3109,0.4692,0.3009
5796,8,30,12,weather_driven,historically_calibrated,0.534538,0.090871,6.5405,7.1349,0.4912,0.1032
5797,8,30,13,weather_driven,historically_calibrated,0.553863,0.094157,6.7034,7.0546,0.3136,0.0376
5798,8,30,14,weather_driven,historically_calibrated,0.578573,0.098357,6.9069,7.2455,0.2929,0.0457
5799,8,30,15,weather_driven,historically_calibrated,0.581101,0.098787,6.9275,7.3049,0.3318,0.0457
5800,8,30,16,weather_driven,historically_calibrated,0.635007,0.107951,7.3537,7.5916,0.2074,0.0306
5801,8,30,17,weather_driven,historically_calibrated,0.687995,0.116959,7.7519,7.9017,0.1192,0.0306
5802,8,30,18,weather_driven,historically_calibrated,0.728692,0.123878,8.0451,8.1434,0.0739,0.0245
5803,8,30,19,weather_driven,historically_calibrated,0.74808,0.127174,8.1811,8.235,0.0233,0.0306
5804,8,30,20,weather_driven,historically_calibrated,0.735771,0.125081,8.095,8.1433,0.0026,0.0457
5805,8,30,21,weather_driven,historically_calibrated,0.697893,0.118642,7.8242,7.9006,0.0,0.0764
5806,8,30,22,weather_driven,historically_calibrated,0.647702,0.110109,7.4509,7.5865,0.0,0.1356
5807,8,30,23,weather_driven,historically_calibrated,0.606516,0.103108,7.1312,7.2853,0.0,0.1541
5808,8,30,24,weather_driven,historically_calibrated,0.438851,0.074605,5.6824,5.8365,0.0,0.1541
5809,8,31,1,weather_driven,historically_calibrated,0.407664,0.069303,5.382,5.5361,0.0,0.1541
5810,8,31,2,weather_driven,historically_calibrated,0.403823,0.06865,5.3442,5.5401,0.0,0.1959
5811,8,31,3,weather_driven,historically_calibrated,0.400355,0.06806,5.31,5.5546,0.0,0.2447
5812,8,31,4,weather_driven,historically_calibrated,0.407136,0.069213,5.3768,5.5962,0.0,0.2194
5813,8,31,5,weather_driven,historically_calibrated,0.411369,0.069933,5.4183,5.6901,0.0,0.2718
5814,8,31,6,weather_driven,historically_calibrated,0.422122,0.071761,5.5227,5.8547,0.0,0.332
5815,8,31,7,weather_driven,historically_calibrated,0.578457,0.098338,6.906,7.286,0.048,0.332
5816,8,31,8,weather_driven,historically_calibrated,0.589603,0.100233,6.9962,7.4812,0.1529,0.332
5817,8,31,9,weather_driven,historically_calibrated,0.621042,0.105577,7.2454,8.0213,0.2981,0.4779
5818,8,31,10,weather_driven,historically_calibrated,0.673737,0.114535,7.6466,8.6423,0.4756,0.52
5819,8,31,11,weather_driven,historically_calibrated,0.72091,0.122555,7.9898,9.0509,0.5832,0.4779
5820,8,31,12,weather_driven,historically_calibrated,0.788595,0.134061,8.4583,9.2659,0.6117,0.1959
5821,8,31,13,weather_driven,historically_calibrated,0.81004,0.137707,8.6012,9.2603,0.5404,0.1187
5822,8,31,14,weather_driven,historically_calibrated,0.814667,0.138493,8.6318,9.1043,0.4419,0.0306
5823,8,31,15,weather_driven,historically_calibrated,0.910206,0.154735,9.2377,9.6571,0.2838,0.1356
5824,8,31,16,weather_driven,historically_calibrated,0.888602,0.151062,9.1045,9.363,0.2527,0.0057
5825,8,31,17,weather_driven,historically_calibrated,0.771877,0.131219,8.3451,8.5655,0.219,0.0014
5826,8,31,18,weather_driven,historically_calibrated,0.775163,0.131778,8.3674,8.5235,0.1503,0.0057
5827,8,31,19,weather_driven,historically_calibrated,0.796822,0.13546,8.5134,8.5809,0.0674,0.0001
5828,8,31,20,weather_driven,historically_calibrated,0.769012,0.130732,8.3255,8.3333,0.0078,0.0
5829,8,31,21,weather_driven,historically_calibrated,0.558685,0.094976,6.7435,7.9006,0.0,1.1571
5830,8,31,22,weather_driven,historically_calibrated,0.52998,0.090097,6.5016,7.5865,0.0,1.0848
5831,8,31,23,weather_driven,historically_calibrated,0.452105,0.076858,5.8068,7.2853,0.0,1.4784
5832,8,31,24,weather_driven,historically_calibrated,0.386869,0.065768,5.1754,5.8365,0.0,0.6611
5833,9,1,1,weather_driven,historically_calibrated,0.378746,0.064387,5.0932,5.0932,0.0,0.0
5834,9,1,2,weather_driven,historically_calibrated,0.379112,0.064449,5.0969,5.0969,0.0,0.0
5835,9,1,3,weather_driven,historically_calibrated,0.380427,0.064673,5.1103,5.1103,0.0,0.0
5836,9,1,4,weather_driven,historically_calibrated,0.384205,0.065315,5.1485,5.1485,0.0,0.0
5837,9,1,5,weather_driven,historically_calibrated,0.392806,0.066777,5.2349,5.2349,0.0,0.0
5838,9,1,6,weather_driven,historically_calibrated,0.408103,0.069377,5.3863,5.3863,0.0,0.0
5839,9,1,7,weather_driven,historically_calibrated,0.551196,0.093703,6.6811,6.7031,0.022,0.0
5840,9,1,8,weather_driven,historically_calibrated,0.566426,0.096292,6.8075,6.8827,0.0752,0.0
5841,9,1,9,weather_driven,historically_calibrated,0.565251,0.096093,6.7978,6.9575,0.1594,0.0003
5842,9,1,10,weather_driven,historically_calibrated,0.544634,0.092588,6.626,6.8899,0.2527,0.0111
5843,9,1,11,weather_driven,historically_calibrated,0.511276,0.086917,6.3401,6.726,0.2968,0.0892
5844,9,1,12,weather_driven,historically_calibrated,0.488854,0.083105,6.1421,6.5641,0.3188,0.1032
5845,9,1,13,weather_driven,historically_calibrated,0.447887,0.076141,5.7674,6.4902,0.2449,0.4779
5846,9,1,14,weather_driven,historically_calibrated,0.503653,0.085621,6.2733,6.5437,0.1672,0.1032
5847,9,1,15,weather_driven,historically_calibrated,0.533115,0.090629,6.5284,6.7205,0.1374,0.0548
5848,9,1,16,weather_driven,historically_calibrated,0.57235,0.0973,6.8561,6.9843,0.1089,0.0193
5849,9,1,17,weather_driven,historically_calibrated,0.61416,0.104407,7.1915,7.2696,0.07,0.0081
5850,9,1,18,weather_driven,historically_calibrated,0.641499,0.109055,7.4035,7.492,0.0337,0.0548
5851,9,1,19,weather_driven,historically_calibrated,0.63979,0.108764,7.3904,7.5762,0.0117,0.1741
5852,9,1,20,weather_driven,historically_calibrated,0.645717,0.109772,7.4357,7.4918,0.0013,0.0548
5853,9,1,21,weather_driven,historically_calibrated,0.617008,0.104891,7.2138,7.2686,0.0,0.0548
5854,9,1,22,weather_driven,historically_calibrated,0.570861,0.097046,6.8439,6.9796,0.0,0.1356
5855,9,1,23,weather_driven,historically_calibrated,0.543126,0.092331,6.6133,6.7024,0.0,0.0892
5856,9,1,24,weather_driven,historically_calibrated,0.398655,0.067771,5.2931,5.3696,0.0,0.0764
5857,9,2,1,weather_driven,historically_calibrated,0.374268,0.063626,5.0476,5.0932,0.0,0.0457
5858,9,2,2,weather_driven,historically_calibrated,0.378016,0.064263,5.0858,5.0969,0.0,0.0111
5859,9,2,3,weather_driven,historically_calibrated,0.378017,0.064263,5.0858,5.1103,0.0,0.0245
5860,9,2,4,weather_driven,historically_calibrated,0.383827,0.065251,5.1447,5.1485,0.0,0.0038
5861,9,2,5,weather_driven,historically_calibrated,0.396658,0.067432,5.2733,5.2733,0.0,0.0
5862,9,2,6,weather_driven,historically_calibrated,0.408094,0.069376,5.3862,5.3863,0.0,0.0001
5863,9,2,7,weather_driven,historically_calibrated,0.549957,0.093493,6.6707,6.7031,0.0324,0.0
5864,9,2,8,weather_driven,historically_calibrated,0.560153,0.095226,6.7557,6.8827,0.127,0.0
5865,9,2,9,weather_driven,historically_calibrated,0.550315,0.093554,6.6737,6.9575,0.2838,0.0
5866,9,2,10,weather_driven,historically_calibrated,0.519965,0.088394,6.4155,6.8899,0.4743,0.0
5867,9,2,11,weather_driven,historically_calibrated,0.479701,0.081549,6.0599,6.726,0.6661,0.0
5868,9,2,12,weather_driven,historically_calibrated,0.471683,0.080186,5.9872,6.7479,0.7608,0.0
5869,9,2,13,weather_driven,historically_calibrated,0.480483,0.081682,6.0669,6.8537,0.7854,0.0014
5870,9,2,14,weather_driven,historically_calibrated,0.51333,0.087266,6.358,7.1239,0.7659,0.0
5871,9,2,15,weather_driven,historically_calibrated,0.58393,0.099268,6.9504,7.5673,0.6169,0.0
5872,9,2,16,weather_driven,historically_calibrated,0.627723,0.106713,7.2974,7.7665,0.4692,0.0
5873,9,2,17,weather_driven,historically_calibrated,0.6127,0.104159,7.18,7.4392,0.2592,0.0
5874,9,2,18,weather_driven,historically_calibrated,0.633378,0.107674,7.3411,7.492,0.1452,0.0057
5875,9,2,19,weather_driven,historically_calibrated,0.631242,0.107311,7.3246,7.5762,0.0557,0.1959
5876,9,2,20,weather_driven,historically_calibrated,0.649353,0.11039,7.4634,7.4918,0.0039,0.0245
5877,9,2,21,weather_driven,historically_calibrated,0.623287,0.105959,7.2629,7.2686,0.0,0.0057
5878,9,2,22,weather_driven,historically_calibrated,0.585699,0.099569,6.9647,6.9796,0.0,0.0148
5879,9,2,23,weather_driven,historically_calibrated,0.553668,0.094124,6.7017,6.7024,0.0,0.0007
5880,9,2,24,weather_driven,historically_calibrated,0.406153,0.069046,5.3672,5.3696,0.0,0.0024
5881,9,3,1,weather_driven,historically_calibrated,0.42337,0.071973,5.5347,5.5361,0.0,0.0014
5882,9,3,2,weather_driven,historically_calibrated,0.422778,0.071872,5.529,5.5401,0.0,0.0111
5883,9,3,3,weather_driven,historically_calibrated,0.425445,0.072326,5.5546,5.5546,0.0,0.0
5884,9,3,4,weather_driven,historically_calibrated,0.442762,0.07527,5.7193,5.7193,0.0,0.0
5885,9,3,5,weather_driven,historically_calibrated,0.462032,0.078545,5.8988,5.8988,0.0,0.0
5886,9,3,6,weather_driven,historically_calibrated,0.457261,0.077734,5.8547,5.8547,0.0,0.0
5887,9,3,7,weather_driven,historically_calibrated,0.620599,0.105502,7.2419,7.286,0.0441,0.0
5888,9,3,8,weather_driven,historically_calibrated,0.632215,0.107476,7.3321,7.4812,0.149,0.0
5889,9,3,9,weather_driven,historically_calibrated,0.624987,0.106248,7.2761,7.5625,0.2864,0.0
5890,9,3,10,weather_driven,historically_calibrated,0.599511,0.101917,7.0756,7.489,0.4134,0.0
5891,9,3,11,weather_driven,historically_calibrated,0.569171,0.096759,6.8301,7.3109,0.4808,0.0
5892,9,3,12,weather_driven,historically_calibrated,0.593703,0.100929,7.0291,7.6344,0.6052,0.0
5893,9,3,13,weather_driven,historically_calibrated,0.597739,0.101616,7.0614,7.8118,0.7504,0.0
5894,9,3,14,weather_driven,historically_calibrated,0.637712,0.108411,7.3745,8.0089,0.6337,0.0007
5895,9,3,15,weather_driven,historically_calibrated,0.67402,0.114583,7.6488,8.2253,0.5521,0.0245
5896,9,3,16,weather_driven,historically_calibrated,0.756338,0.128577,8.2384,8.6544,0.3784,0.0376
5897,9,3,17,weather_driven,historically_calibrated,0.785637,0.133558,8.4384,8.8236,0.3305,0.0548
5898,9,3,18,weather_driven,historically_calibrated,0.821666,0.139683,8.6777,8.8655,0.1633,0.0245
5899,9,3,19,weather_driven,historically_calibrated,0.752124,0.127861,8.2092,8.3119,0.057,0.0457
5900,9,3,20,weather_driven,historically_calibrated,0.732839,0.124583,8.0744,8.1433,0.0039,0.065
5901,9,3,21,weather_driven,historically_calibrated,0.6921,0.117657,7.782,7.9006,0.0,0.1187
5902,9,3,22,weather_driven,historically_calibrated,0.664906,0.113034,7.5808,7.5865,0.0,0.0057
5903,9,3,23,weather_driven,historically_calibrated,0.626163,0.106448,7.2853,7.2853,0.0,0.0
5904,9,3,24,weather_driven,historically_calibrated,0.455298,0.077401,5.8365,5.8365,0.0,0.0
5905,9,4,1,weather_driven,historically_calibrated,0.439364,0.074692,5.6873,5.6911,0.0,0.0038
5906,9,4,2,weather_driven,historically_calibrated,0.437474,0.074371,5.6694,5.6694,0.0,0.0
5907,9,4,3,weather_driven,historically_calibrated,0.439044,0.074638,5.6843,5.6843,0.0,0.0
5908,9,4,4,weather_driven,historically_calibrated,0.440783,0.074933,5.7007,5.7007,0.0,0.0
5909,9,4,5,weather_driven,historically_calibrated,0.442479,0.075221,5.7167,5.7167,0.0,0.0
5910,9,4,6,weather_driven,historically_calibrated,0.460217,0.078237,5.882,5.882,0.0,0.0
5911,9,4,7,weather_driven,historically_calibrated,0.624088,0.106095,7.2691,7.286,0.0168,0.0
5912,9,4,8,weather_driven,historically_calibrated,0.669325,0.113785,7.6138,7.7255,0.0661,0.0457
5913,9,4,9,weather_driven,historically_calibrated,0.683598,0.116212,7.7196,8.1625,0.1711,0.2718
5914,9,4,10,weather_driven,historically_calibrated,0.679809,0.115568,7.6916,8.4326,0.2631,0.4779
5915,9,4,11,weather_driven,historically_calibrated,0.674387,0.114646,7.6515,8.6415,0.3784,0.6116
5916,9,4,12,weather_driven,historically_calibrated,0.648653,0.110271,7.4581,8.6998,0.5806,0.6611
5917,9,4,13,weather_driven,historically_calibrated,0.663402,0.112778,7.5695,8.7336,0.6441,0.52
5918,9,4,14,weather_driven,historically_calibrated,0.622206,0.105775,7.2545,8.9051,0.635,1.0156
5919,9,4,15,weather_driven,historically_calibrated,0.544084,0.092494,6.6214,8.464,0.5314,1.3112
5920,9,4,16,weather_driven,historically_calibrated,0.723095,0.122926,8.0054,8.3356,0.0855,0.2447
5921,9,4,17,weather_driven,historically_calibrated,0.735903,0.125104,8.0959,8.3442,0.1296,0.1187
5922,9,4,18,weather_driven,historically_calibrated,0.732832,0.124581,8.0743,8.3715,0.0778,0.2194
5923,9,4,19,weather_driven,historically_calibrated,0.709948,0.120691,7.9114,8.235,0.0518,0.2718
5924,9,4,20,weather_driven,historically_calibrated,0.722867,0.122887,8.0038,8.1433,0.0039,0.1356
5925,9,4,21,weather_driven,historically_calibrated,0.687266,0.116835,7.7466,7.9006,0.0,0.1541
5926,9,4,22,weather_driven,historically_calibrated,0.659587,0.11213,7.5408,7.5865,0.0,0.0457
5927,9,4,23,weather_driven,historically_calibrated,0.625431,0.106323,7.2796,7.2853,0.0,0.0057
5928,9,4,24,weather_driven,historically_calibrated,0.455266,0.077395,5.8362,5.8365,0.0,0.0003
5929,9,5,1,weather_driven,historically_calibrated,0.423506,0.071996,5.536,5.5361,0.0,0.0001
5930,9,5,2,weather_driven,historically_calibrated,0.423904,0.072064,5.5398,5.5401,0.0,0.0003
5931,9,5,3,weather_driven,historically_calibrated,0.413181,0.070241,5.436,5.5546,0.0,0.1187
5932,9,5,4,weather_driven,historically_calibrated,0.381224,0.064808,5.1184,5.5962,0.0,0.4779
5933,9,5,5,weather_driven,historically_calibrated,0.390542,0.066392,5.2123,5.6901,0.0,0.4779
5934,9,5,6,weather_driven,historically_calibrated,0.393629,0.066917,5.2431,5.8547,0.0,0.6116
5935,9,5,7,weather_driven,historically_calibrated,0.528542,0.089852,6.4893,7.286,0.0285,0.7682
5936,9,5,8,weather_driven,historically_calibrated,0.487428,0.082863,6.1293,7.4812,0.1192,1.2326
5937,9,5,9,weather_driven,historically_calibrated,0.424113,0.072099,5.5418,7.5625,0.2657,1.755
5938,9,5,10,weather_driven,historically_calibrated,0.324051,0.055089,4.5172,7.489,0.4419,2.5298
5939,9,5,11,weather_driven,historically_calibrated,0.199476,0.033911,3.03,7.3109,0.6195,3.6614
5940,9,5,12,weather_driven,historically_calibrated,0.17973,0.030554,2.7672,7.1349,0.7063,3.6614
5941,9,5,13,weather_driven,historically_calibrated,0.128076,0.021773,2.0367,7.2192,0.6661,4.5164
5942,9,5,14,weather_driven,historically_calibrated,0.15351,0.026097,2.4046,7.3119,0.5715,4.3358
5943,9,5,15,weather_driven,historically_calibrated,0.202458,0.034418,3.069,7.5776,0.3486,4.16
5944,9,5,16,weather_driven,historically_calibrated,0.346983,0.058987,4.7637,7.8396,0.289,2.7869
5945,9,5,17,weather_driven,historically_calibrated,0.493023,0.083814,6.1793,8.0861,0.2475,1.6593
5946,9,5,18,weather_driven,historically_calibrated,0.589692,0.100248,6.9969,8.1434,0.1309,1.0156
5947,9,5,19,weather_driven,historically_calibrated,0.310273,0.052746,4.3655,8.235,0.0467,3.8229
5948,9,5,20,weather_driven,historically_calibrated,0.644618,0.109585,7.4274,8.1433,0.0026,0.7133
5949,9,5,21,weather_driven,historically_calibrated,0.591879,0.100619,7.0145,7.9006,0.0,0.8861
5950,9,5,22,weather_driven,historically_calibrated,0.545949,0.092811,6.6371,7.5865,0.0,0.9494
5951,9,5,23,weather_driven,historically_calibrated,0.42291,0.071895,5.5303,7.2853,0.0,1.755
5952,9,5,24,weather_driven,historically_calibrated,0.249639,0.042439,3.6619,5.8365,0.0,2.1746
5953,9,6,1,weather_driven,historically_calibrated,0.283097,0.048126,4.0576,5.5361,0.0,1.4784
5954,9,6,2,weather_driven,historically_calibrated,0.290875,0.049449,4.147,5.5401,0.0,1.3932
5955,9,6,3,weather_driven,historically_calibrated,0.235652,0.040061,3.4906,5.5546,0.0,2.0641
5956,9,6,4,weather_driven,historically_calibrated,0.121237,0.02061,1.9348,5.5962,0.0,3.6614
5957,9,6,5,weather_driven,historically_calibrated,0.083842,0.014253,1.3544,5.6901,0.0,4.3358
5958,9,6,6,weather_driven,historically_calibrated,0.094175,0.01601,1.5189,5.8547,0.0,4.3358
5959,9,6,7,weather_driven,historically_calibrated,0.30993,0.052688,4.3617,7.286,0.0026,2.9217
5960,9,6,8,weather_driven,historically_calibrated,0.326975,0.055586,4.5491,7.4812,0.0104,2.9217
5961,9,6,9,weather_driven,historically_calibrated,0.35592,0.060506,4.8578,7.5625,0.175,2.5298
5962,9,6,10,weather_driven,historically_calibrated,0.537761,0.091419,6.5679,7.489,0.1529,0.7682
5963,9,6,11,weather_driven,historically_calibrated,0.248897,0.042313,3.6529,7.3109,0.3059,3.3521
5964,9,6,12,weather_driven,historically_calibrated,0.152876,0.025989,2.3956,7.1349,0.2229,4.5164
5965,9,6,13,weather_driven,historically_calibrated,0.319623,0.054336,4.4688,7.0546,0.2968,2.289
5966,9,6,14,weather_driven,historically_calibrated,0.327748,0.055717,4.5575,7.1127,0.4912,2.0641
5967,9,6,15,weather_driven,historically_calibrated,0.301176,0.0512,4.2637,7.3049,0.3849,2.6563
5968,9,6,16,weather_driven,historically_calibrated,0.387996,0.065959,5.1867,7.5916,0.3408,2.0641
5969,9,6,17,weather_driven,historically_calibrated,0.405025,0.068854,5.3561,7.9017,0.2566,2.289
5970,9,6,18,weather_driven,historically_calibrated,0.407815,0.069328,5.3835,8.1434,0.1037,2.6563
5971,9,6,19,weather_driven,historically_calibrated,0.584273,0.099326,6.9532,8.235,0.0492,1.2326
5972,9,6,20,weather_driven,historically_calibrated,0.686391,0.116686,7.7401,8.1433,0.0026,0.4005
5973,9,6,21,weather_driven,historically_calibrated,0.6921,0.117657,7.782,7.9006,0.0,0.1187
5974,9,6,22,weather_driven,historically_calibrated,0.598372,0.101723,7.0665,7.5865,0.0,0.52
5975,9,6,23,weather_driven,historically_calibrated,0.601247,0.102212,7.0894,7.2853,0.0,0.1959
5976,9,6,24,weather_driven,historically_calibrated,0.436731,0.074244,5.6624,5.8365,0.0,0.1741
5977,9,7,1,weather_driven,historically_calibrated,0.417847,0.071034,5.4813,5.5361,0.0,0.0548
5978,9,7,2,weather_driven,historically_calibrated,0.421394,0.071637,5.5156,5.5401,0.0,0.0245
5979,9,7,3,weather_driven,historically_calibrated,0.4229,0.071893,5.5302,5.5546,0.0,0.0245
5980,9,7,4,weather_driven,historically_calibrated,0.42777,0.072721,5.577,5.5962,0.0,0.0193
5981,9,7,5,weather_driven,historically_calibrated,0.437628,0.074397,5.6709,5.6901,0.0,0.0193
5982,9,7,6,weather_driven,historically_calibrated,0.45462,0.077285,5.8302,5.8547,0.0,0.0245
5983,9,7,7,weather_driven,historically_calibrated,0.622659,0.105852,7.258,7.286,0.0168,0.0111
5984,9,7,8,weather_driven,historically_calibrated,0.635572,0.108047,7.358,7.4812,0.0855,0.0376
5985,9,7,9,weather_driven,historically_calibrated,0.617738,0.105015,7.2195,7.5625,0.2398,0.1032
5986,9,7,10,weather_driven,historically_calibrated,0.557192,0.094723,6.7311,7.489,0.3927,0.3652
5987,9,7,11,weather_driven,historically_calibrated,0.500032,0.085005,6.2414,7.3109,0.5495,0.52
5988,9,7,12,weather_driven,historically_calibrated,0.448358,0.076221,5.7718,7.1349,0.4769,0.8861
5989,9,7,13,weather_driven,historically_calibrated,0.387648,0.0659,5.1832,7.0546,0.4782,1.3932
5990,9,7,14,weather_driven,historically_calibrated,0.410131,0.069722,5.4062,7.1127,0.3953,1.3112
5991,9,7,15,weather_driven,historically_calibrated,0.421775,0.071702,5.5193,7.3049,0.3072,1.4784
