timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
4353,7,1,9,weather_driven,historically_calibrated,0.450913,0.076655,6.8639,6.9575,0.0855,0.0081
4354,7,1,10,weather_driven,historically_calibrated,0.433716,0.073732,6.683,6.8899,0.1763,0.0306
4355,7,1,11,weather_driven,historically_calibrated,0.388698,0.066079,6.1897,6.726,0.534,0.0024
4356,7,1,12,weather_driven,historically_calibrated,0.359228,0.061069,5.8497,6.5641,0.7141,0.0003
4357,7,1,13,weather_driven,historically_calibrated,0.348942,0.05932,5.7277,6.5508,0.7582,0.065
4358,7,1,14,weather_driven,historically_calibrated,0.393324,0.066865,6.2418,7.0323,0.7141,0.0764
4359,7,1,15,weather_driven,historically_calibrated,0.442775,0.075272,6.7788,7.5987,0.6843,0.1356
4360,7,1,16,weather_driven,historically_calibrated,0.469159,0.079757,7.0514,7.8643,0.4808,0.332
4361,7,1,17,weather_driven,historically_calibrated,0.539297,0.09168,7.7348,8.2195,0.4082,0.0764
4362,7,1,18,weather_driven,historically_calibrated,0.532659,0.090552,7.6725,8.1213,0.2294,0.2194
4363,7,1,19,weather_driven,historically_calibrated,0.286318,0.048674,4.9422,7.7176,0.1192,2.6563
4364,7,1,20,weather_driven,historically_calibrated,0.334404,0.056849,5.5519,7.4918,0.0855,1.8543
4365,7,1,21,weather_driven,historically_calibrated,0.459822,0.07817,6.956,7.2686,0.0117,0.3009
4366,7,1,22,weather_driven,historically_calibrated,0.461981,0.078537,6.9782,6.9796,0.0,0.0014
4367,7,1,23,weather_driven,historically_calibrated,0.435545,0.074043,6.7024,6.7024,0.0,0.0
4368,7,1,24,weather_driven,historically_calibrated,0.310216,0.052737,5.2509,5.3696,0.0,0.1187
4369,7,2,1,weather_driven,historically_calibrated,0.313419,0.053281,5.2914,5.5361,0.0,0.2447
4370,7,2,2,weather_driven,historically_calibrated,0.30425,0.051722,5.1749,5.5401,0.0,0.3652
4371,7,2,3,weather_driven,historically_calibrated,0.310438,0.052774,5.2537,5.5546,0.0,0.3009
4372,7,2,4,weather_driven,historically_calibrated,0.289553,0.049224,4.9846,5.5962,0.0,0.6116
4373,7,2,5,weather_driven,historically_calibrated,0.280342,0.047658,4.8631,5.6901,0.0013,0.8257
4374,7,2,6,weather_driven,historically_calibrated,0.29578,0.050283,5.0658,5.8547,0.0207,0.7682
4375,7,2,7,weather_driven,historically_calibrated,0.418974,0.071226,6.5247,7.286,0.048,0.7133
4376,7,2,8,weather_driven,historically_calibrated,0.424647,0.07219,6.586,7.4812,0.127,0.7682
4377,7,2,9,weather_driven,historically_calibrated,0.423365,0.071972,6.5722,7.5625,0.1646,0.8257
4378,7,2,10,weather_driven,historically_calibrated,0.414312,0.070433,6.474,7.489,0.1892,0.8257
4379,7,2,11,weather_driven,historically_calibrated,0.415216,0.070587,6.4839,7.3109,0.1659,0.6611
4380,7,2,12,weather_driven,historically_calibrated,0.402143,0.068364,6.3402,7.1349,0.2748,0.52
4381,7,2,13,weather_driven,historically_calibrated,0.414123,0.070401,6.472,7.0546,0.464,0.1187
4382,7,2,14,weather_driven,historically_calibrated,0.394632,0.067087,6.2564,7.1127,0.3784,0.4779
4383,7,2,15,weather_driven,historically_calibrated,0.418587,0.07116,6.5205,7.3049,0.2644,0.52
4384,7,2,16,weather_driven,historically_calibrated,0.463809,0.078848,6.9969,7.5916,0.4406,0.1541
4385,7,2,17,weather_driven,historically_calibrated,0.433679,0.073726,6.6826,7.9017,0.2035,1.0156
4386,7,2,18,weather_driven,historically_calibrated,0.577418,0.098161,8.0835,8.1434,0.0518,0.0081
4387,7,2,19,weather_driven,historically_calibrated,0.588026,0.099964,8.1779,8.235,0.0557,0.0014
4388,7,2,20,weather_driven,historically_calibrated,0.560463,0.095279,7.9302,8.1433,0.0389,0.1741
4389,7,2,21,weather_driven,historically_calibrated,0.542408,0.092209,7.7638,7.9006,0.0181,0.1187
4390,7,2,22,weather_driven,historically_calibrated,0.553303,0.094061,7.8646,7.8646,0.0,0.0
4391,7,2,23,weather_driven,historically_calibrated,0.665135,0.113073,8.8333,8.888,0.0,0.0548
4392,7,2,24,weather_driven,historically_calibrated,0.458889,0.078011,6.9464,7.1205,0.0,0.1741
4393,7,3,1,weather_driven,historically_calibrated,0.446057,0.07583,6.8132,6.9164,0.0,0.1032
4394,7,3,2,weather_driven,historically_calibrated,0.459042,0.078037,6.948,7.0027,0.0,0.0548
4395,7,3,3,weather_driven,historically_calibrated,0.466147,0.079245,7.0208,7.0211,0.0,0.0003
4396,7,3,4,weather_driven,historically_calibrated,0.483574,0.082208,7.1966,7.1967,0.0,0.0001
4397,7,3,5,weather_driven,historically_calibrated,0.495392,0.084217,7.3138,7.3175,0.0013,0.0024
4398,7,3,6,weather_driven,historically_calibrated,0.499818,0.084969,7.3572,7.4003,0.035,0.0081
4399,7,3,7,weather_driven,historically_calibrated,0.651267,0.110715,8.7192,8.9958,0.1024,0.1741
4400,7,3,8,weather_driven,historically_calibrated,0.615491,0.104633,8.4174,8.9076,0.1581,0.332
4401,7,3,9,weather_driven,historically_calibrated,0.49165,0.083581,7.2769,8.5608,0.2683,1.0156
4402,7,3,10,weather_driven,historically_calibrated,0.383175,0.06514,6.127,7.7636,0.3253,1.3112
4403,7,3,11,weather_driven,historically_calibrated,0.292204,0.049675,5.0193,7.3109,0.7245,1.5671
4404,7,3,12,weather_driven,historically_calibrated,0.267818,0.045529,4.6948,7.1349,0.9616,1.4784
4405,7,3,13,weather_driven,historically_calibrated,0.254229,0.043219,4.5083,7.0546,1.0679,1.4784
4406,7,3,14,weather_driven,historically_calibrated,0.261443,0.044445,4.6078,7.1127,1.0264,1.4784
4407,7,3,15,weather_driven,historically_calibrated,0.289885,0.04928,4.989,7.3049,0.9228,1.3932
4408,7,3,16,weather_driven,historically_calibrated,0.38078,0.064733,6.0997,7.5916,0.6661,0.8257
4409,7,3,17,weather_driven,historically_calibrated,0.364702,0.061999,5.9139,7.9017,0.5093,1.4784
4410,7,3,18,weather_driven,historically_calibrated,0.446027,0.075825,6.8129,8.1434,0.3149,1.0156
4411,7,3,19,weather_driven,historically_calibrated,0.526492,0.089504,7.6142,8.235,0.1827,0.4381
4412,7,3,20,weather_driven,historically_calibrated,0.547992,0.093159,7.8156,8.1433,0.0829,0.2447
4413,7,3,21,weather_driven,historically_calibrated,0.546675,0.092935,7.8035,7.9006,0.0207,0.0764
4414,7,3,22,weather_driven,historically_calibrated,0.542359,0.092201,7.7634,7.809,0.0,0.0457
4415,7,3,23,weather_driven,historically_calibrated,0.565016,0.096053,7.9717,7.9798,0.0,0.0081
4416,7,3,24,weather_driven,historically_calibrated,0.437248,0.074332,6.7205,6.7353,0.0,0.0148
4417,7,4,1,weather_driven,historically_calibrated,0.420034,0.071406,6.5362,6.551,0.0,0.0148
4418,7,4,2,weather_driven,historically_calibrated,0.421382,0.071635,6.5508,6.5964,0.0,0.0457
4419,7,4,3,weather_driven,historically_calibrated,0.421425,0.071642,6.5513,6.6545,0.0,0.1032
4420,7,4,4,weather_driven,historically_calibrated,0.409951,0.069692,6.4263,6.6222,0.0,0.1959
4421,7,4,5,weather_driven,historically_calibrated,0.400783,0.068133,6.3251,6.6916,0.0013,0.3652
4422,7,4,6,weather_driven,historically_calibrated,0.397777,0.067622,6.2916,6.7993,0.0298,0.4779
4423,7,4,7,weather_driven,historically_calibrated,0.516257,0.087764,7.5166,8.3012,0.0713,0.7133
4424,7,4,8,weather_driven,historically_calibrated,0.491194,0.083503,7.2724,8.4687,0.1115,1.0848
4425,7,4,9,weather_driven,historically_calibrated,0.434363,0.073842,6.6899,8.3944,0.1374,1.5671
4426,7,4,10,weather_driven,historically_calibrated,0.377531,0.06418,6.0625,8.0931,0.1763,1.8543
4427,7,4,11,weather_driven,historically_calibrated,0.371241,0.063111,5.99,7.6862,0.2177,1.4784
4428,7,4,12,weather_driven,historically_calibrated,0.35196,0.059833,5.7637,7.7105,0.1918,1.755
4429,7,4,13,weather_driven,historically_calibrated,0.236925,0.040277,4.2643,7.0546,0.2605,2.5298
4430,7,4,14,weather_driven,historically_calibrated,0.395885,0.0673,6.2705,7.1127,0.2307,0.6116
4431,7,4,15,weather_driven,historically_calibrated,0.423553,0.072004,6.5742,7.5192,0.1192,0.8257
4432,7,4,16,weather_driven,historically_calibrated,0.459927,0.078188,6.9571,7.5916,0.07,0.5645
4433,7,4,17,weather_driven,historically_calibrated,0.506348,0.086079,7.4209,7.9017,0.0428,0.4381
4434,7,4,18,weather_driven,historically_calibrated,0.549163,0.093358,7.8265,8.1434,0.1983,0.1187
4435,7,4,19,weather_driven,historically_calibrated,0.54302,0.092313,7.7695,8.235,0.1646,0.3009
4436,7,4,20,weather_driven,historically_calibrated,0.579175,0.09846,8.0992,8.1433,0.0441,0.0
4437,7,4,21,weather_driven,historically_calibrated,0.543801,0.092446,7.7768,7.9006,0.0052,0.1187
4438,7,4,22,weather_driven,historically_calibrated,0.52357,0.089007,7.5865,7.5865,0.0,0.0
4439,7,4,23,weather_driven,historically_calibrated,0.478881,0.08141,7.1497,7.2853,0.0,0.1356
4440,7,4,24,weather_driven,historically_calibrated,0.37755,0.064183,6.0627,6.0933,0.0,0.0306
4441,7,5,1,weather_driven,historically_calibrated,0.364491,0.061964,5.9115,5.9421,0.0,0.0306
4442,7,5,2,weather_driven,historically_calibrated,0.372597,0.063342,6.0057,6.1089,0.0,0.1032
4443,7,5,3,weather_driven,historically_calibrated,0.376179,0.06395,6.047,6.1657,0.0,0.1187
4444,7,5,4,weather_driven,historically_calibrated,0.380203,0.064635,6.0931,6.2118,0.0,0.1187
4445,7,5,5,weather_driven,historically_calibrated,0.386127,0.065642,6.1606,6.3578,0.0013,0.1959
4446,7,5,6,weather_driven,historically_calibrated,0.376574,0.064018,6.0515,6.4987,0.0467,0.4005
4447,7,5,7,weather_driven,historically_calibrated,0.482115,0.08196,7.1821,7.9806,0.1374,0.6611
4448,7,5,8,weather_driven,historically_calibrated,0.435314,0.074003,6.7,7.8103,0.2242,0.8861
4449,7,5,9,weather_driven,historically_calibrated,0.476755,0.081048,7.1283,8.228,0.1503,0.9494
4450,7,5,10,weather_driven,historically_calibrated,0.44872,0.076282,6.841,8.3677,0.1335,1.3932
4451,7,5,11,weather_driven,historically_calibrated,0.261106,0.044388,4.6032,7.4181,0.2851,2.5298
4452,7,5,12,weather_driven,historically_calibrated,0.199194,0.033863,3.7056,7.1872,0.2773,3.2043
4453,7,5,13,weather_driven,historically_calibrated,0.337765,0.05742,5.5929,7.0546,0.3046,1.1571
4454,7,5,14,weather_driven,historically_calibrated,0.217537,0.036981,3.982,7.2692,0.3655,2.9217
4455,7,5,15,weather_driven,historically_calibrated,0.370985,0.063067,5.987,8.6977,0.3033,2.4074
4456,7,5,16,weather_driven,historically_calibrated,0.400165,0.068028,6.3182,8.872,0.1464,2.4074
4457,7,5,17,weather_driven,historically_calibrated,0.436568,0.074217,6.7133,8.3073,0.2009,1.3932
4458,7,5,18,weather_driven,historically_calibrated,0.241849,0.041114,4.3345,9.6961,0.0726,5.2891
4459,7,5,19,weather_driven,historically_calibrated,0.475796,0.080885,7.1186,9.5636,0.0376,2.4074
4460,7,5,20,weather_driven,historically_calibrated,0.466653,0.079331,7.0259,9.5765,0.0207,2.5298
4461,7,5,21,weather_driven,historically_calibrated,0.572926,0.097397,8.0432,9.5229,0.0013,1.4784
4462,7,5,22,weather_driven,historically_calibrated,0.52919,0.089962,7.6398,9.033,0.0,1.3932
4463,7,5,23,weather_driven,historically_calibrated,0.472865,0.080387,7.089,8.5675,0.0,1.4784
4464,7,5,24,weather_driven,historically_calibrated,0.313829,0.053351,5.2966,6.8637,0.0,1.5671
4465,7,6,1,weather_driven,historically_calibrated,0.251619,0.042775,4.4719,6.4292,0.0,1.9573
4466,7,6,2,weather_driven,historically_calibrated,0.287331,0.048846,4.9555,6.4339,0.0,1.4784
4467,7,6,3,weather_driven,historically_calibrated,0.21617,0.036749,3.9617,6.4915,0.0,2.5298
4468,7,6,4,weather_driven,historically_calibrated,0.321523,0.054659,5.393,6.7043,0.0,1.3112
4469,7,6,5,weather_driven,historically_calibrated,0.320482,0.054482,5.38,6.8585,0.0,1.4784
4470,7,6,6,weather_driven,historically_calibrated,0.34983,0.059471,5.7383,7.3145,0.0091,1.5671
4471,7,6,7,weather_driven,historically_calibrated,0.42294,0.0719,6.5676,8.9958,0.0207,2.4074
4472,7,6,8,weather_driven,historically_calibrated,0.388648,0.06607,6.1891,8.9076,0.0622,2.6563
4473,7,6,9,weather_driven,historically_calibrated,0.355849,0.060494,5.8098,8.8935,0.162,2.9217
4474,7,6,10,weather_driven,historically_calibrated,0.215561,0.036645,3.9527,8.0931,0.3175,3.8229
4475,7,6,11,weather_driven,historically_calibrated,0.161459,0.027448,3.1057,7.3109,0.3823,3.8229
4476,7,6,12,weather_driven,historically_calibrated,0.1131,0.019227,2.266,7.1349,0.3525,4.5164
4477,7,6,13,weather_driven,historically_calibrated,0.199046,0.033838,3.7034,7.2615,0.2061,3.3521
4478,7,6,14,weather_driven,historically_calibrated,0.226292,0.03847,4.1107,7.1127,0.2151,2.7869
4479,7,6,15,weather_driven,historically_calibrated,0.25273,0.042964,4.4874,7.3049,0.2877,2.5298
4480,7,6,16,weather_driven,historically_calibrated,0.34119,0.058002,5.6344,7.5916,0.2022,1.755
4481,7,6,17,weather_driven,historically_calibrated,0.31574,0.053676,5.3207,7.9017,0.1737,2.4074
4482,7,6,18,weather_driven,historically_calibrated,0.386264,0.065665,6.1621,8.1434,0.127,1.8543
4483,7,6,19,weather_driven,historically_calibrated,0.425152,0.072276,6.5914,8.235,0.0765,1.5671
4484,7,6,20,weather_driven,historically_calibrated,0.50383,0.085651,7.3964,8.4418,0.0298,1.0156
4485,7,6,21,weather_driven,historically_calibrated,0.597522,0.101579,8.2615,8.4221,0.0065,0.1541
4486,7,6,22,weather_driven,historically_calibrated,0.601761,0.102299,8.2986,8.3097,0.0,0.0111
4487,7,6,23,weather_driven,historically_calibrated,0.589779,0.100262,8.1934,8.1935,0.0,0.0001
4488,7,6,24,weather_driven,historically_calibrated,0.450872,0.076648,6.8634,6.8637,0.0,0.0003
4489,7,7,1,weather_driven,historically_calibrated,0.384016,0.065283,6.1366,6.139,0.0,0.0024
4490,7,7,2,weather_driven,historically_calibrated,0.387415,0.065861,6.1752,6.1809,0.0,0.0057
4491,7,7,3,weather_driven,historically_calibrated,0.382532,0.06503,6.1197,6.1221,0.0,0.0024
4492,7,7,4,weather_driven,historically_calibrated,0.391295,0.06652,6.219,6.2434,0.0,0.0245
4493,7,7,5,weather_driven,historically_calibrated,0.390977,0.066466,6.2154,6.2714,0.0013,0.0548
4494,7,7,6,weather_driven,historically_calibrated,0.401221,0.068208,6.3299,6.3738,0.0246,0.0193
4495,7,7,7,weather_driven,historically_calibrated,0.500934,0.085159,7.3681,7.5388,0.0674,0.1032
4496,7,7,8,weather_driven,historically_calibrated,0.47414,0.080604,7.1019,7.6398,0.0998,0.4381
4497,7,7,9,weather_driven,historically_calibrated,0.409135,0.069553,6.4173,7.3147,0.184,0.7133
4498,7,7,10,weather_driven,historically_calibrated,0.401657,0.068282,6.3348,7.1425,0.2877,0.52
4499,7,7,11,weather_driven,historically_calibrated,0.359695,0.061148,5.8552,6.9233,0.2424,0.8257
4500,7,7,12,weather_driven,historically_calibrated,0.311908,0.053024,5.2723,6.5641,0.4056,0.8861
4501,7,7,13,weather_driven,historically_calibrated,0.240214,0.040836,4.3112,6.4902,0.5197,1.6593
4502,7,7,14,weather_driven,historically_calibrated,0.210581,0.035799,3.8783,6.5437,0.6013,2.0641
4503,7,7,15,weather_driven,historically_calibrated,0.193286,0.032859,3.6146,6.7205,0.6985,2.4074
4504,7,7,16,weather_driven,historically_calibrated,0.264511,0.044967,4.6498,6.9843,0.3771,1.9573
4505,7,7,17,weather_driven,historically_calibrated,0.249033,0.042336,4.4358,7.2696,0.1776,2.6563
4506,7,7,18,weather_driven,historically_calibrated,0.282382,0.048005,4.8902,7.492,0.1944,2.4074
4507,7,7,19,weather_driven,historically_calibrated,0.37584,0.063893,6.0431,7.5762,0.14,1.3932
4508,7,7,20,weather_driven,historically_calibrated,0.448413,0.07623,6.8378,7.4918,0.0894,0.5645
4509,7,7,21,weather_driven,historically_calibrated,0.45322,0.077047,6.8878,7.2686,0.0156,0.3652
4510,7,7,22,weather_driven,historically_calibrated,0.453048,0.077018,6.886,7.0819,0.0,0.1959
4511,7,7,23,weather_driven,historically_calibrated,0.424439,0.072155,6.5838,6.7024,0.0,0.1187
4512,7,7,24,weather_driven,historically_calibrated,0.320747,0.054527,5.3833,5.4483,0.0,0.065
4513,7,8,1,weather_driven,historically_calibrated,0.307318,0.052244,5.2141,5.3173,0.0,0.1032
4514,7,8,2,weather_driven,historically_calibrated,0.319543,0.054322,5.3683,5.4333,0.0,0.065
4515,7,8,3,weather_driven,historically_calibrated,0.335879,0.057099,5.5699,5.6349,0.0,0.065
4516,7,8,4,weather_driven,historically_calibrated,0.350371,0.059563,5.7447,5.7904,0.0,0.0457
4517,7,8,5,weather_driven,historically_calibrated,0.367142,0.062414,5.9424,6.1179,0.0013,0.1741
4518,7,8,6,weather_driven,historically_calibrated,0.377011,0.064092,6.0565,6.2553,0.0246,0.1741
4519,7,8,7,weather_driven,historically_calibrated,0.534644,0.090889,7.6912,7.8828,0.0376,0.1541
4520,7,8,8,weather_driven,historically_calibrated,0.537392,0.091357,7.717,7.8921,0.1102,0.065
4521,7,8,9,weather_driven,historically_calibrated,0.536558,0.091215,7.7092,8.08,0.175,0.1959
4522,7,8,10,weather_driven,historically_calibrated,0.471461,0.080148,7.0748,7.7488,0.2735,0.4005
4523,7,8,11,weather_driven,historically_calibrated,0.36609,0.062235,5.9302,7.3672,0.2799,1.1571
4524,7,8,12,weather_driven,historically_calibrated,0.338902,0.057613,5.6067,6.6123,0.394,0.6116
4525,7,8,13,weather_driven,historically_calibrated,0.367042,0.062397,5.9413,6.4902,0.5184,0.0306
4526,7,8,14,weather_driven,historically_calibrated,0.398303,0.067712,6.2975,6.5437,0.2462,0.0
4527,7,8,15,weather_driven,historically_calibrated,0.403604,0.068613,6.3563,6.7205,0.3642,0.0
4528,7,8,16,weather_driven,historically_calibrated,0.430487,0.073183,6.6486,6.9843,0.3357,0.0
4529,7,8,17,weather_driven,historically_calibrated,0.444618,0.075585,6.7981,7.2696,0.2268,0.2447
4530,7,8,18,weather_driven,historically_calibrated,0.486855,0.082765,7.2293,7.492,0.1594,0.1032
4531,7,8,19,weather_driven,historically_calibrated,0.559173,0.095059,7.9184,8.0207,0.0778,0.0245
4532,7,8,20,weather_driven,historically_calibrated,0.610504,0.103786,8.3745,8.4258,0.0207,0.0306
4533,7,8,21,weather_driven,historically_calibrated,0.604375,0.102744,8.3213,8.3346,0.0052,0.0081
4534,7,8,22,weather_driven,historically_calibrated,0.58521,0.099486,8.1529,8.1568,0.0,0.0038
4535,7,8,23,weather_driven,historically_calibrated,0.521253,0.088613,7.5644,7.7838,0.0,0.2194
4536,7,8,24,weather_driven,historically_calibrated,0.370601,0.063002,5.9826,6.3146,0.0,0.332
4537,7,9,1,weather_driven,historically_calibrated,0.378391,0.064327,6.0724,6.5104,0.0,0.4381
4538,7,9,2,weather_driven,historically_calibrated,0.330132,0.056122,5.4996,6.5152,0.0,1.0156
4539,7,9,3,weather_driven,historically_calibrated,0.290358,0.049361,4.9952,6.6545,0.0,1.6593
4540,7,9,4,weather_driven,historically_calibrated,0.10769,0.018307,2.1665,6.8684,0.0,4.702
4541,7,9,5,weather_driven,historically_calibrated,0.292746,0.049767,5.0264,6.9837,0.0,1.9573
4542,7,9,6,weather_driven,historically_calibrated,0.075731,0.012874,1.5521,7.2715,0.013,5.7064
4543,7,9,7,weather_driven,historically_calibrated,0.047901,0.008143,0.9766,9.156,0.0544,8.125
4544,7,9,8,weather_driven,historically_calibrated,0.274001,0.04658,4.7783,9.8951,0.0285,5.0882
4545,7,9,9,weather_driven,historically_calibrated,0.263146,0.044735,4.6312,9.8918,0.1724,5.0882
4546,7,9,10,weather_driven,historically_calibrated,0.239421,0.040702,4.3,9.7407,0.1516,5.2891
4547,7,9,11,weather_driven,historically_calibrated,0.115857,0.019696,2.3163,8.9729,0.2838,6.3728
4548,7,9,12,weather_driven,historically_calibrated,0.049912,0.008485,1.0196,8.5999,0.2411,7.3393
4549,7,9,13,weather_driven,historically_calibrated,0.029576,0.005028,0.5742,8.7618,0.3305,7.8572
4550,7,9,14,weather_driven,historically_calibrated,-0.039969,-0.006795,-1.1646,7.4257,0.4653,8.125
4551,7,9,15,weather_driven,historically_calibrated,0.025884,0.0044,0.4906,8.8049,0.1892,8.125
4552,7,9,16,weather_driven,historically_calibrated,0.057545,0.009783,1.1807,9.0391,0.2631,7.5953
4553,7,9,17,weather_driven,historically_calibrated,0.060163,0.010228,1.2352,9.1765,0.346,7.5953
4554,7,9,18,weather_driven,historically_calibrated,0.191381,0.032535,3.585,10.2933,0.1024,6.6059
4555,7,9,19,weather_driven,historically_calibrated,0.222782,0.037873,4.0594,9.2617,0.114,5.0882
4556,7,9,20,weather_driven,historically_calibrated,0.313221,0.053247,5.2889,9.1584,0.0467,3.8229
4557,7,9,21,weather_driven,historically_calibrated,0.370527,0.06299,5.9817,9.0594,0.0168,3.0608
4558,7,9,22,weather_driven,historically_calibrated,0.402794,0.068475,6.3474,8.7548,0.0,2.4074
