timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
5035,7,29,19,weather_driven,historically_calibrated,0.862301,0.146591,6.8221,7.5762,0.1426,0.6116
5036,7,29,20,weather_driven,historically_calibrated,0.901727,0.153294,7.0329,7.4918,0.0583,0.4005
5037,7,29,21,weather_driven,historically_calibrated,0.916016,0.155723,7.108,7.2686,0.0065,0.1541
5038,7,29,22,weather_driven,historically_calibrated,0.87496,0.148743,6.8904,6.9796,0.0,0.0892
5039,7,29,23,weather_driven,historically_calibrated,0.834826,0.14192,6.6719,6.7024,0.0,0.0306
5040,7,29,24,weather_driven,historically_calibrated,0.612974,0.104206,5.3451,5.3696,0.0,0.0245
5041,7,30,1,weather_driven,historically_calibrated,0.640972,0.108965,5.5249,5.5361,0.0,0.0111
5042,7,30,2,weather_driven,historically_calibrated,0.639509,0.108717,5.5156,5.5401,0.0,0.0245
5043,7,30,3,weather_driven,historically_calibrated,0.639728,0.108754,5.517,5.5546,0.0,0.0376
5044,7,30,4,weather_driven,historically_calibrated,0.649886,0.110481,5.5814,5.5962,0.0,0.0148
5045,7,30,5,weather_driven,historically_calibrated,0.667187,0.113422,5.6898,5.6901,0.0,0.0003
5046,7,30,6,weather_driven,historically_calibrated,0.690318,0.117354,5.8326,5.8547,0.0207,0.0014
5047,7,30,7,weather_driven,historically_calibrated,0.927514,0.157677,7.168,7.286,0.1179,0.0001
5048,7,30,8,weather_driven,historically_calibrated,0.942224,0.160178,7.244,7.4812,0.2372,0.0
5049,7,30,9,weather_driven,historically_calibrated,0.92636,0.157481,7.162,7.5625,0.3992,0.0014
5050,7,30,10,weather_driven,historically_calibrated,0.981027,0.166775,7.4412,7.9783,0.5314,0.0057
5051,7,30,11,weather_driven,historically_calibrated,1.02559,0.17435,7.6619,8.3344,0.648,0.0245
5052,7,30,12,weather_driven,historically_calibrated,1.045813,0.177788,7.7602,8.5334,0.7426,0.0306
5053,7,30,13,weather_driven,historically_calibrated,1.048951,0.178322,7.7753,8.7007,0.8878,0.0376
5054,7,30,14,weather_driven,historically_calibrated,1.144596,0.194581,8.2237,9.0711,0.8281,0.0193
5055,7,30,15,weather_driven,historically_calibrated,1.220741,0.207526,8.5638,9.3503,0.7672,0.0193
5056,7,30,16,weather_driven,historically_calibrated,1.32197,0.224735,8.995,9.6464,0.6208,0.0306
5057,7,30,17,weather_driven,historically_calibrated,1.381834,0.234912,9.2397,9.7455,0.451,0.0548
5058,7,30,18,weather_driven,historically_calibrated,1.359353,0.23109,9.1487,9.5875,0.3033,0.1356
5059,7,30,19,weather_driven,historically_calibrated,1.2807,0.217719,8.822,9.2726,0.1788,0.2718
5060,7,30,20,weather_driven,historically_calibrated,1.235967,0.210114,8.6301,8.7893,0.07,0.0892
5061,7,30,21,weather_driven,historically_calibrated,1.123496,0.190994,8.1269,8.3062,0.0052,0.1741
5062,7,30,22,weather_driven,historically_calibrated,1.051261,0.178714,7.7864,7.9405,0.0,0.1541
5063,7,30,23,weather_driven,historically_calibrated,0.956686,0.162637,7.318,7.4213,0.0,0.1032
5064,7,30,24,weather_driven,historically_calibrated,0.671694,0.114188,5.7178,5.8365,0.0,0.1187
5065,7,31,1,weather_driven,historically_calibrated,0.615571,0.104647,5.3619,5.5361,0.0,0.1741
5066,7,31,2,weather_driven,historically_calibrated,0.609232,0.103569,5.3208,5.5401,0.0,0.2194
5067,7,31,3,weather_driven,historically_calibrated,0.624411,0.10615,5.419,5.5546,0.0,0.1356
5068,7,31,4,weather_driven,historically_calibrated,0.640158,0.108827,5.5198,5.5962,0.0,0.0764
5069,7,31,5,weather_driven,historically_calibrated,0.659923,0.112187,5.6445,5.6901,0.0,0.0457
5070,7,31,6,weather_driven,historically_calibrated,0.681203,0.115805,5.7766,5.8547,0.0233,0.0548
5071,7,31,7,weather_driven,historically_calibrated,0.917765,0.15602,7.1172,7.286,0.114,0.0548
5072,7,31,8,weather_driven,historically_calibrated,0.976709,0.16604,7.4195,7.6906,0.2255,0.0457
5073,7,31,9,weather_driven,historically_calibrated,1.108206,0.188395,8.056,8.4448,0.3512,0.0376
5074,7,31,10,weather_driven,historically_calibrated,1.184847,0.201424,8.4052,8.9568,0.521,0.0306
5075,7,31,11,weather_driven,historically_calibrated,1.206411,0.20509,8.5009,9.2215,0.683,0.0376
5076,7,31,12,weather_driven,historically_calibrated,1.254924,0.213337,8.712,9.4989,0.7413,0.0457
5077,7,31,13,weather_driven,historically_calibrated,1.265013,0.215052,8.7552,9.7542,0.9098,0.0892
5078,7,31,14,weather_driven,historically_calibrated,1.392178,0.23667,9.2812,10.1996,0.8152,0.1032
5079,7,31,15,weather_driven,historically_calibrated,1.492999,0.25381,9.6754,10.6116,0.762,0.1741
5080,7,31,16,weather_driven,historically_calibrated,1.619121,0.275251,10.1431,11.0635,0.5884,0.332
5081,7,31,17,weather_driven,historically_calibrated,1.770693,0.301018,10.6717,11.5154,0.4056,0.4381
5082,7,31,18,weather_driven,historically_calibrated,1.794214,0.305016,10.7508,11.5637,0.2929,0.52
5083,7,31,19,weather_driven,historically_calibrated,1.684804,0.286417,10.3764,11.002,0.1477,0.4779
5084,7,31,20,weather_driven,historically_calibrated,1.654927,0.281338,10.2711,10.5754,0.0596,0.2447
5085,7,31,21,weather_driven,historically_calibrated,1.469902,0.249883,9.5868,9.8916,0.0039,0.3009
5086,7,31,22,weather_driven,historically_calibrated,1.181275,0.200817,8.3893,9.215,0.0,0.8257
5087,7,31,23,weather_driven,historically_calibrated,1.020913,0.173555,7.639,8.4072,0.0,0.7682
5088,7,31,24,weather_driven,historically_calibrated,0.676461,0.114998,5.7473,6.4085,0.0,0.6611
5089,8,1,1,weather_driven,historically_calibrated,0.608564,0.103456,5.3164,5.7169,0.0,0.4005
5090,8,1,2,weather_driven,historically_calibrated,0.609118,0.10355,5.32,5.5918,0.0,0.2718
5091,8,1,3,weather_driven,historically_calibrated,0.60758,0.103289,5.31,5.5546,0.0,0.2447
5092,8,1,4,weather_driven,historically_calibrated,0.613969,0.104375,5.3516,5.5962,0.0,0.2447
5093,8,1,5,weather_driven,historically_calibrated,0.645634,0.109758,5.5545,5.6901,0.0,0.1356
5094,8,1,6,weather_driven,historically_calibrated,0.671285,0.114118,5.7153,5.8547,0.0207,0.1187
5095,8,1,7,weather_driven,historically_calibrated,1.017663,0.173003,7.6231,7.83,0.1037,0.1032
5096,8,1,8,weather_driven,historically_calibrated,1.163027,0.197715,8.3073,8.7031,0.2216,0.1741
5097,8,1,9,weather_driven,historically_calibrated,1.298958,0.220823,8.899,9.4683,0.3499,0.2194
5098,8,1,10,weather_driven,historically_calibrated,1.370885,0.23305,9.1955,10.0402,0.4795,0.3652
5099,8,1,11,weather_driven,historically_calibrated,1.346247,0.228862,9.0951,10.3132,0.6065,0.6116
5100,8,1,12,weather_driven,historically_calibrated,1.329336,0.225987,9.0255,10.2981,0.661,0.6116
5101,8,1,13,weather_driven,historically_calibrated,1.313014,0.223212,8.9578,10.5114,0.6674,0.8861
5102,8,1,14,weather_driven,historically_calibrated,1.311195,0.222903,8.9502,10.7307,0.6234,1.1571
5103,8,1,15,weather_driven,historically_calibrated,1.367989,0.232558,9.1838,10.9866,0.5702,1.2326
5104,8,1,16,weather_driven,historically_calibrated,1.500823,0.25514,9.7052,11.3823,0.4445,1.2326
5105,8,1,17,weather_driven,historically_calibrated,1.612144,0.274064,10.1179,11.7367,0.3862,1.2326
5106,8,1,18,weather_driven,historically_calibrated,1.73785,0.295434,10.5601,11.8297,0.254,1.0156
5107,8,1,19,weather_driven,historically_calibrated,1.712257,0.291084,10.472,11.2326,0.149,0.6116
5108,8,1,20,weather_driven,historically_calibrated,1.578039,0.268267,9.9937,10.7274,0.0726,0.6611
5109,8,1,21,weather_driven,historically_calibrated,1.414826,0.24052,9.3715,10.0391,0.0065,0.6611
5110,8,1,22,weather_driven,historically_calibrated,1.214654,0.206491,8.5371,9.2504,0.0,0.7133
5111,8,1,23,weather_driven,historically_calibrated,1.032142,0.175464,7.6939,8.4072,0.0,0.7133
5112,8,1,24,weather_driven,historically_calibrated,0.676833,0.115062,5.7496,6.463,0.0,0.7133
5113,8,2,1,weather_driven,historically_calibrated,0.654442,0.111255,5.6101,5.9753,0.0,0.3652
5114,8,2,2,weather_driven,historically_calibrated,0.587756,0.099919,5.1796,5.6177,0.0,0.4381
5115,8,2,3,weather_driven,historically_calibrated,0.598985,0.101827,5.2537,5.5546,0.0,0.3009
5116,8,2,4,weather_driven,historically_calibrated,0.624881,0.10623,5.4221,5.5962,0.0,0.1741
5117,8,2,5,weather_driven,historically_calibrated,0.64272,0.109262,5.536,5.6901,0.0,0.1541
5118,8,2,6,weather_driven,historically_calibrated,0.675839,0.114893,5.7435,5.8547,0.022,0.0892
5119,8,2,7,weather_driven,historically_calibrated,1.037566,0.176386,7.7202,7.898,0.1128,0.065
5120,8,2,8,weather_driven,historically_calibrated,1.215638,0.206658,8.5414,8.7729,0.2009,0.0306
5121,8,2,9,weather_driven,historically_calibrated,1.372704,0.23336,9.2028,9.5389,0.3279,0.0081
5122,8,2,10,weather_driven,historically_calibrated,1.587255,0.269833,10.0274,10.5295,0.4964,0.0057
5123,8,2,11,weather_driven,historically_calibrated,1.595783,0.271283,10.0585,10.825,0.7608,0.0057
5124,8,2,12,weather_driven,historically_calibrated,1.576393,0.267987,9.9876,10.8308,0.8126,0.0306
5125,8,2,13,weather_driven,historically_calibrated,1.675916,0.284906,10.3452,11.1698,0.7698,0.0548
5126,8,2,14,weather_driven,historically_calibrated,1.822191,0.309772,10.8438,11.5605,0.6791,0.0376
5127,8,2,15,weather_driven,historically_calibrated,1.933223,0.328648,11.2029,11.9752,0.7478,0.0245
5128,8,2,16,weather_driven,historically_calibrated,2.125604,0.361353,11.7899,12.4452,0.6441,0.0111
5129,8,2,17,weather_driven,historically_calibrated,2.326549,0.395513,12.361,12.8429,0.4575,0.0245
5130,8,2,18,weather_driven,historically_calibrated,2.407281,0.409238,12.5796,12.8938,0.2994,0.0148
5131,8,2,19,weather_driven,historically_calibrated,2.156511,0.366607,11.8804,12.0396,0.1568,0.0024
5132,8,2,20,weather_driven,historically_calibrated,2.03814,0.346484,11.5283,11.6014,0.0583,0.0148
5133,8,2,21,weather_driven,historically_calibrated,1.842894,0.313292,10.912,11.0346,0.0039,0.1187
5134,8,2,22,weather_driven,historically_calibrated,1.633261,0.277654,10.1939,10.3479,0.0,0.1541
5135,8,2,23,weather_driven,historically_calibrated,1.429026,0.242934,9.4275,9.5631,0.0,0.1356
5136,8,2,24,weather_driven,historically_calibrated,0.915612,0.155654,7.1059,7.2801,0.0,0.1741
5137,8,3,1,weather_driven,historically_calibrated,0.759776,0.129162,6.2468,6.4662,0.0,0.2194
5138,8,3,2,weather_driven,historically_calibrated,0.716889,0.121871,5.9935,6.2382,0.0,0.2447
5139,8,3,3,weather_driven,historically_calibrated,0.685412,0.11652,5.8025,6.0472,0.0,0.2447
5140,8,3,4,weather_driven,historically_calibrated,0.644386,0.109546,5.5466,5.7007,0.0,0.1541
5141,8,3,5,weather_driven,historically_calibrated,0.663492,0.112794,5.6668,5.7432,0.0,0.0764
5142,8,3,6,weather_driven,historically_calibrated,0.766191,0.130252,6.284,6.3465,0.0168,0.0457
5143,8,3,7,weather_driven,historically_calibrated,1.303273,0.221556,8.9171,9.02,0.0881,0.0148
5144,8,3,8,weather_driven,historically_calibrated,1.520016,0.258403,9.7779,9.9948,0.2112,0.0057
5145,8,3,9,weather_driven,historically_calibrated,1.733253,0.294653,10.5443,10.9505,0.3914,0.0148
5146,8,3,10,weather_driven,historically_calibrated,1.818878,0.309209,10.8329,11.4731,0.6026,0.0376
5147,8,3,11,weather_driven,historically_calibrated,1.816196,0.308753,10.824,11.7462,0.8035,0.1187
5148,8,3,12,weather_driven,historically_calibrated,1.759787,0.299164,10.6348,11.7964,0.9422,0.2194
5149,8,3,13,weather_driven,historically_calibrated,1.846628,0.313927,10.9242,12.1245,1.0044,0.1959
5150,8,3,14,weather_driven,historically_calibrated,1.957341,0.332748,11.2789,12.3904,0.9759,0.1356
5151,8,3,15,weather_driven,historically_calibrated,2.143541,0.364402,11.8425,12.7933,0.8476,0.1032
5152,8,3,16,weather_driven,historically_calibrated,2.440343,0.414858,12.6674,13.4017,0.6156,0.1187
5153,8,3,17,weather_driven,historically_calibrated,2.521404,0.428639,12.8789,13.6542,0.4432,0.332
5154,8,3,18,weather_driven,historically_calibrated,1.854276,0.315227,10.9492,13.6158,0.2592,2.4074
5155,8,3,19,weather_driven,historically_calibrated,1.473232,0.250449,9.5996,12.3855,0.1296,2.6563
5156,8,3,20,weather_driven,historically_calibrated,1.555328,0.264406,9.9099,11.7154,0.0505,1.755
5157,8,3,21,weather_driven,historically_calibrated,1.373345,0.233469,9.2054,10.7765,0.0039,1.5671
5158,8,3,22,weather_driven,historically_calibrated,1.193704,0.20293,8.4447,9.9231,0.0,1.4784
5159,8,3,23,weather_driven,historically_calibrated,1.031345,0.175329,7.69,9.2571,0.0,1.5671
5160,8,3,24,weather_driven,historically_calibrated,0.666526,0.113309,5.6857,7.2528,0.0,1.5671
5161,8,4,1,weather_driven,historically_calibrated,0.510503,0.086785,4.6508,6.0439,0.0,1.3932
5162,8,4,2,weather_driven,historically_calibrated,0.51029,0.086749,4.6493,5.8818,0.0,1.2326
5163,8,4,3,weather_driven,historically_calibrated,0.571207,0.097105,5.0692,5.7303,0.0,0.6611
5164,8,4,4,weather_driven,historically_calibrated,0.577153,0.098116,5.109,5.629,0.0,0.52
5165,8,4,5,weather_driven,historically_calibrated,0.563051,0.095719,5.0142,5.6258,0.0,0.6116
5166,8,4,6,weather_driven,historically_calibrated,0.555009,0.094352,4.9596,5.8639,0.0181,0.8861
5167,8,4,7,weather_driven,historically_calibrated,0.748312,0.127213,6.1798,7.6728,0.0998,1.3932
5168,8,4,8,weather_driven,historically_calibrated,0.761583,0.129469,6.2573,8.328,0.2164,1.8543
5169,8,4,9,weather_driven,historically_calibrated,0.902689,0.153457,7.038,9.068,0.3707,1.6593
5170,8,4,10,weather_driven,historically_calibrated,1.052146,0.178865,7.7907,9.5585,0.5352,1.2326
5171,8,4,11,weather_driven,historically_calibrated,1.119493,0.190314,8.1084,9.8334,0.6402,1.0848
5172,8,4,12,weather_driven,historically_calibrated,1.262185,0.214571,8.7431,10.2094,0.753,0.7133
5173,8,4,13,weather_driven,historically_calibrated,1.321891,0.224721,8.9947,10.6094,1.0031,0.6116
5174,8,4,14,weather_driven,historically_calibrated,1.398568,0.237756,9.3068,10.88,0.9616,0.6116
5175,8,4,15,weather_driven,historically_calibrated,1.451624,0.246776,9.5159,11.2367,0.8346,0.8861
5176,8,4,16,weather_driven,historically_calibrated,1.556318,0.264574,9.9136,11.6451,0.6467,1.0848
5177,8,4,17,weather_driven,historically_calibrated,1.719278,0.292277,10.4962,11.9512,0.4393,1.0156
5178,8,4,18,weather_driven,historically_calibrated,1.494392,0.254047,9.6807,11.8972,0.2592,1.9573
5179,8,4,19,weather_driven,historically_calibrated,1.303688,0.221627,8.9188,11.0057,0.1296,1.9573
5180,8,4,20,weather_driven,historically_calibrated,1.351344,0.229728,9.116,10.3237,0.0505,1.1571
5181,8,4,21,weather_driven,historically_calibrated,1.233006,0.209611,8.6173,9.5073,0.0039,0.8861
5182,8,4,22,weather_driven,historically_calibrated,1.031385,0.175335,7.6902,8.7058,0.0,1.0156
5183,8,4,23,weather_driven,historically_calibrated,0.863336,0.146767,6.8277,7.9848,0.0,1.1571
5184,8,4,24,weather_driven,historically_calibrated,0.555677,0.094465,4.9642,6.1213,0.0,1.1571
5185,8,5,1,weather_driven,historically_calibrated,0.480425,0.081672,4.4352,5.5923,0.0,1.1571
5186,8,5,2,weather_driven,historically_calibrated,0.415854,0.070695,3.9522,5.2634,0.0,1.3112
5187,8,5,3,weather_driven,historically_calibrated,0.396168,0.067349,3.799,5.1103,0.0,1.3112
5188,8,5,4,weather_driven,historically_calibrated,0.439566,0.074726,4.1329,5.1485,0.0,1.0156
5189,8,5,5,weather_driven,historically_calibrated,0.476848,0.081064,4.4092,5.2349,0.0,0.8257
5190,8,5,6,weather_driven,historically_calibrated,0.503899,0.085663,4.6039,5.3863,0.0143,0.7682
5191,8,5,7,weather_driven,historically_calibrated,0.726167,0.123448,6.049,6.7969,0.0868,0.6611
5192,8,5,8,weather_driven,historically_calibrated,0.854804,0.145317,6.7814,7.5572,0.2112,0.5645
5193,8,5,9,weather_driven,historically_calibrated,1.024688,0.174197,7.6575,8.3861,0.3966,0.332
5194,8,5,10,weather_driven,historically_calibrated,1.137634,0.193398,8.1919,9.1084,0.6156,0.3009
5195,8,5,11,weather_driven,historically_calibrated,1.187941,0.20195,8.419,9.6451,0.8256,0.4005
5196,8,5,12,weather_driven,historically_calibrated,1.146316,0.194874,8.2315,9.8724,0.9798,0.6611
5197,8,5,13,weather_driven,historically_calibrated,1.198242,0.203701,8.4648,10.2762,1.0433,0.7682
5198,8,5,14,weather_driven,historically_calibrated,1.256286,0.213569,8.7178,10.5441,1.0005,0.8257
5199,8,5,15,weather_driven,historically_calibrated,1.349827,0.229471,9.1098,10.8604,0.8644,0.8861
5200,8,5,16,weather_driven,historically_calibrated,1.432303,0.243491,9.4404,11.1888,0.6636,1.0848
