timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
1578,3,6,18,weather_driven,historically_calibrated,1.59951,0.271917,10.848,12.3835,0.057,1.4784
1579,3,6,19,weather_driven,historically_calibrated,1.972852,0.335385,12.1455,13.3078,0.0052,1.1571
1580,3,6,20,weather_driven,historically_calibrated,1.856493,0.315604,11.7628,13.5178,0.0,1.755
1581,3,6,21,weather_driven,historically_calibrated,1.861509,0.316456,11.7797,13.3468,0.0,1.5671
1582,3,6,22,weather_driven,historically_calibrated,1.64842,0.280231,11.0302,13.0942,0.0,2.0641
1583,3,6,23,weather_driven,historically_calibrated,1.764877,0.300029,11.4483,12.8415,0.0,1.3932
1584,3,6,24,weather_driven,historically_calibrated,1.16555,0.198143,9.023,10.4162,0.0,1.3932
1585,3,7,1,weather_driven,historically_calibrated,1.067168,0.181418,8.5456,10.2049,0.0,1.6593
1586,3,7,2,weather_driven,historically_calibrated,1.138885,0.19361,8.8964,10.3748,0.0,1.4784
1587,3,7,3,weather_driven,historically_calibrated,1.170377,0.198964,9.0458,10.5242,0.0,1.4784
1588,3,7,4,weather_driven,historically_calibrated,1.166124,0.198241,9.0257,10.685,0.0,1.6593
1589,3,7,5,weather_driven,historically_calibrated,1.222792,0.207875,9.2885,10.9478,0.0,1.6593
1590,3,7,6,weather_driven,historically_calibrated,1.313232,0.223249,9.691,11.3503,0.0,1.6593
1591,3,7,7,weather_driven,historically_calibrated,2.087115,0.35481,12.5045,14.0717,0.0,1.5671
1592,3,7,8,weather_driven,historically_calibrated,2.12686,0.361566,12.6258,14.3938,0.013,1.755
1593,3,7,9,weather_driven,historically_calibrated,2.003017,0.340513,12.2418,13.9957,0.0946,1.6593
1594,3,7,10,weather_driven,historically_calibrated,1.763105,0.299728,11.4421,13.2555,0.2462,1.5671
1595,3,7,11,weather_driven,historically_calibrated,1.286417,0.218691,9.5737,12.2969,0.4342,2.289
1596,3,7,12,weather_driven,historically_calibrated,0.974674,0.165695,8.0696,11.3207,0.5949,2.6563
1597,3,7,13,weather_driven,historically_calibrated,0.791606,0.134573,7.0367,10.3656,0.6726,2.6563
1598,3,7,14,weather_driven,historically_calibrated,0.813391,0.138276,7.1667,9.9815,0.6402,2.1746
1599,3,7,15,weather_driven,historically_calibrated,0.882318,0.149994,7.5649,9.9298,0.5106,1.8543
1600,3,7,16,weather_driven,historically_calibrated,1.016676,0.172835,8.2892,10.0968,0.3292,1.4784
1601,3,7,17,weather_driven,historically_calibrated,1.205646,0.20496,9.2099,10.6831,0.162,1.3112
1602,3,7,18,weather_driven,historically_calibrated,1.500597,0.255102,10.4665,11.6071,0.0557,1.0848
1603,3,7,19,weather_driven,historically_calibrated,1.756655,0.298631,11.4195,12.5831,0.0065,1.1571
1604,3,7,20,weather_driven,historically_calibrated,1.678949,0.285421,11.1419,12.8012,0.0,1.6593
1605,3,7,21,weather_driven,historically_calibrated,1.601419,0.272241,10.8552,12.7095,0.0,1.8543
1606,3,7,22,weather_driven,historically_calibrated,1.515448,0.257626,10.525,12.4823,0.0,1.9573
1607,3,7,23,weather_driven,historically_calibrated,1.52242,0.258811,10.5522,12.3072,0.0,1.755
1608,3,7,24,weather_driven,historically_calibrated,1.068567,0.181656,8.5526,10.031,0.0,1.4784
1609,3,8,1,weather_driven,historically_calibrated,0.999217,0.169867,8.1986,9.6771,0.0,1.4784
1610,3,8,2,weather_driven,historically_calibrated,1.01702,0.172893,8.291,9.6841,0.0,1.3932
1611,3,8,3,weather_driven,historically_calibrated,1.037876,0.176439,8.3978,9.791,0.0,1.3932
1612,3,8,4,weather_driven,historically_calibrated,1.110302,0.188751,8.7584,10.1515,0.0,1.3932
1613,3,8,5,weather_driven,historically_calibrated,1.171718,0.199192,9.0521,10.5305,0.0,1.4784
1614,3,8,6,weather_driven,historically_calibrated,1.340073,0.227812,9.8067,10.9639,0.0,1.1571
1615,3,8,7,weather_driven,historically_calibrated,2.087573,0.354887,12.5059,13.5908,0.0,1.0848
1616,3,8,8,weather_driven,historically_calibrated,2.329684,0.396046,13.218,13.8451,0.0156,0.6116
1617,3,8,9,weather_driven,historically_calibrated,2.304171,0.391709,13.1458,13.663,0.0791,0.4381
1618,3,8,10,weather_driven,historically_calibrated,2.051961,0.348833,12.3957,13.2555,0.1464,0.7133
1619,3,8,11,weather_driven,historically_calibrated,1.771137,0.301093,11.4702,12.565,0.2087,0.8861
1620,3,8,12,weather_driven,historically_calibrated,1.646419,0.279891,11.0228,12.0009,0.21,0.7682
1621,3,8,13,weather_driven,historically_calibrated,1.492671,0.253754,10.4352,11.245,0.1983,0.6116
1622,3,8,14,weather_driven,historically_calibrated,1.462916,0.248696,10.3164,10.9204,0.2035,0.4005
1623,3,8,15,weather_driven,historically_calibrated,1.583656,0.269221,10.788,11.1083,0.1244,0.1959
1624,3,8,16,weather_driven,historically_calibrated,1.765754,0.300178,11.4514,11.6,0.0454,0.1032
1625,3,8,17,weather_driven,historically_calibrated,1.968468,0.33464,12.1314,12.1897,0.0207,0.0376
1626,3,8,18,weather_driven,historically_calibrated,2.195232,0.373189,12.8303,12.8612,0.0117,0.0193
1627,3,8,19,weather_driven,historically_calibrated,2.3344,0.396848,13.2313,13.2474,0.0013,0.0148
1628,3,8,20,weather_driven,historically_calibrated,2.286009,0.388621,13.0941,13.0998,0.0,0.0057
1629,3,8,21,weather_driven,historically_calibrated,2.16757,0.368487,12.7482,12.7674,0.0,0.0193
1630,3,8,22,weather_driven,historically_calibrated,1.999034,0.339836,12.2292,12.2597,0.0,0.0306
1631,3,8,23,weather_driven,historically_calibrated,1.834669,0.311894,11.689,11.7196,0.0,0.0306
1632,3,8,24,weather_driven,historically_calibrated,1.231237,0.20931,9.3269,9.3462,0.0,0.0193
1633,3,9,1,weather_driven,historically_calibrated,0.983215,0.167147,8.1147,8.1186,0.0,0.0038
1634,3,9,2,weather_driven,historically_calibrated,0.942595,0.160241,7.8978,7.9002,0.0,0.0024
1635,3,9,3,weather_driven,historically_calibrated,0.926128,0.157442,7.8082,7.8085,0.0,0.0003
1636,3,9,4,weather_driven,historically_calibrated,0.915942,0.15571,7.7523,7.7537,0.0,0.0014
1637,3,9,5,weather_driven,historically_calibrated,0.932938,0.158599,7.8454,7.8454,0.0,0.0
1638,3,9,6,weather_driven,historically_calibrated,0.989709,0.168251,8.1489,8.1513,0.0,0.0024
1639,3,9,7,weather_driven,historically_calibrated,1.384353,0.23534,9.9942,9.9966,0.0,0.0024
1640,3,9,8,weather_driven,historically_calibrated,1.390281,0.236348,10.0189,10.0625,0.013,0.0306
1641,3,9,9,weather_driven,historically_calibrated,1.331899,0.226423,9.7717,9.8658,0.0635,0.0306
1642,3,9,10,weather_driven,historically_calibrated,1.152284,0.195888,8.9603,9.2646,0.2151,0.0892
1643,3,9,11,weather_driven,historically_calibrated,1.006035,0.171026,8.2341,8.6497,0.2799,0.1356
1644,3,9,12,weather_driven,historically_calibrated,0.871295,0.14812,7.5025,8.0564,0.3797,0.1741
1645,3,9,13,weather_driven,historically_calibrated,0.666433,0.113294,6.2466,6.9662,0.5003,0.2194
1646,3,9,14,weather_driven,historically_calibrated,0.58431,0.099333,5.6831,6.5437,0.4225,0.4381
1647,3,9,15,weather_driven,historically_calibrated,0.580131,0.098622,5.6534,6.7205,0.3538,0.7133
1648,3,9,16,weather_driven,historically_calibrated,0.561171,0.095399,5.5171,6.9843,0.2346,1.2326
1649,3,9,17,weather_driven,historically_calibrated,0.777316,0.132144,6.9503,7.4295,0.114,0.3652
1650,3,9,18,weather_driven,historically_calibrated,0.860169,0.146229,7.439,7.8216,0.0505,0.332
1651,3,9,19,weather_driven,historically_calibrated,1.001364,0.170232,8.2098,8.4096,0.0039,0.1959
1652,3,9,20,weather_driven,historically_calibrated,1.109205,0.188565,8.753,9.085,0.0,0.332
1653,3,9,21,weather_driven,historically_calibrated,1.052949,0.179001,8.4742,9.1875,0.0,0.7133
1654,3,9,22,weather_driven,historically_calibrated,0.973323,0.165465,8.0624,9.0781,0.0,1.0156
1655,3,9,23,weather_driven,historically_calibrated,1.033965,0.175774,8.3779,8.8159,0.0,0.4381
1656,3,9,24,weather_driven,historically_calibrated,0.726211,0.123456,6.6335,6.9053,0.0,0.2718
1657,3,10,1,weather_driven,historically_calibrated,0.733387,0.124676,6.6787,6.9234,0.0,0.2447
1658,3,10,2,weather_driven,historically_calibrated,0.752164,0.127868,6.7959,7.0405,0.0,0.2447
1659,3,10,3,weather_driven,historically_calibrated,0.77761,0.132194,6.952,7.1714,0.0,0.2194
1660,3,10,4,weather_driven,historically_calibrated,0.806743,0.137146,7.1272,7.2628,0.0,0.1356
1661,3,10,5,weather_driven,historically_calibrated,0.850105,0.144518,7.3812,7.4999,0.0,0.1187
1662,3,10,6,weather_driven,historically_calibrated,0.859053,0.146039,7.4326,7.6773,0.0,0.2447
1663,3,10,7,weather_driven,historically_calibrated,1.210709,0.205821,9.2332,9.505,0.0,0.2718
1664,3,10,8,weather_driven,historically_calibrated,1.232897,0.209593,9.3345,9.7596,0.0246,0.4005
1665,3,10,9,weather_driven,historically_calibrated,1.064214,0.180916,8.5308,9.3555,0.1115,0.7133
1666,3,10,10,weather_driven,historically_calibrated,0.721926,0.122727,6.6063,8.5067,0.2411,1.6593
1667,3,10,11,weather_driven,historically_calibrated,0.625356,0.106311,5.9696,7.6632,0.3823,1.3112
1668,3,10,12,weather_driven,historically_calibrated,0.348364,0.059222,3.8066,7.1418,0.4134,2.9217
1669,3,10,13,weather_driven,historically_calibrated,0.472292,0.08029,4.8458,7.0138,0.3136,1.8543
1670,3,10,14,weather_driven,historically_calibrated,0.306518,0.052108,3.4235,6.8316,0.3473,3.0608
1671,3,10,15,weather_driven,historically_calibrated,0.350673,0.059614,3.8273,7.2134,0.3253,3.0608
1672,3,10,16,weather_driven,historically_calibrated,-0.015384,-0.002615,-0.3464,7.9574,0.1788,8.125
1673,3,10,17,weather_driven,historically_calibrated,0.211709,0.035991,2.4823,9.4553,0.1283,6.8447
1674,3,10,18,weather_driven,historically_calibrated,0.949011,0.161332,7.9325,11.173,0.0363,3.2043
1675,3,10,19,weather_driven,historically_calibrated,0.752785,0.127973,6.7997,12.2987,0.0039,5.4951
1676,3,10,20,weather_driven,historically_calibrated,0.961908,0.163524,8.0017,12.1617,0.0,4.16
1677,3,10,21,weather_driven,historically_calibrated,1.039185,0.176661,8.4045,12.0658,0.0,3.6614
1678,3,10,22,weather_driven,historically_calibrated,0.894057,0.15199,7.6308,11.7908,0.0,4.16
1679,3,10,23,weather_driven,historically_calibrated,0.568582,0.096659,5.5707,11.7159,0.0,6.1452
1680,3,10,24,weather_driven,historically_calibrated,0.455448,0.077426,4.7121,9.2285,0.0,4.5164
1681,3,11,1,weather_driven,historically_calibrated,1.251087,0.212685,9.4166,10.895,0.0,1.4784
1682,3,11,2,weather_driven,historically_calibrated,0.745596,0.126751,6.7551,10.578,0.0,3.8229
1683,3,11,3,weather_driven,historically_calibrated,0.550035,0.093506,5.436,10.5242,0.0,5.0882
1684,3,11,4,weather_driven,historically_calibrated,0.944665,0.160593,7.909,10.4388,0.0,2.5298
1685,3,11,5,weather_driven,historically_calibrated,1.033646,0.17572,8.3763,10.9061,0.0,2.5298
1686,3,11,6,weather_driven,historically_calibrated,1.221221,0.207608,9.2813,11.1356,0.0,1.8543
1687,3,11,7,weather_driven,historically_calibrated,1.801698,0.306289,11.5762,13.4305,0.0,1.8543
1688,3,11,8,weather_driven,historically_calibrated,1.973901,0.335563,12.1488,13.7354,0.0194,1.5671
1689,3,11,9,weather_driven,historically_calibrated,1.748415,0.297231,11.3905,13.4411,0.0933,1.9573
1690,3,11,10,weather_driven,historically_calibrated,1.274742,0.216706,9.5221,12.926,0.1996,3.2043
1691,3,11,11,weather_driven,historically_calibrated,0.7603,0.129251,6.8461,12.1897,0.2553,5.0882
1692,3,11,12,weather_driven,historically_calibrated,0.331967,0.056434,3.6586,11.1638,0.416,7.0891
1693,3,11,13,weather_driven,historically_calibrated,0.144323,0.024535,1.7404,10.3138,0.4484,8.125
1694,3,11,14,weather_driven,historically_calibrated,0.1657,0.028169,1.9832,10.3466,0.2385,8.125
1695,3,11,15,weather_driven,historically_calibrated,0.155241,0.026391,1.8653,10.1977,0.2074,8.125
1696,3,11,16,weather_driven,historically_calibrated,0.176668,0.030034,2.105,10.4309,0.2009,8.125
1697,3,11,17,weather_driven,historically_calibrated,0.242831,0.041281,2.8034,11.0308,0.1024,8.125
1698,3,11,18,weather_driven,historically_calibrated,0.301852,0.051315,3.3796,11.5474,0.0428,8.125
1699,3,11,19,weather_driven,historically_calibrated,0.38769,0.065907,4.151,12.2812,0.0052,8.125
1700,3,11,20,weather_driven,historically_calibrated,0.428923,0.072917,4.497,12.622,0.0,8.125
1701,3,11,21,weather_driven,historically_calibrated,0.418467,0.071139,4.4107,12.5357,0.0,8.125
1702,3,11,22,weather_driven,historically_calibrated,0.311185,0.052901,3.4671,11.5921,0.0,8.125
1703,3,11,23,weather_driven,historically_calibrated,0.2578,0.043826,2.9535,11.0785,0.0,8.125
1704,3,11,24,weather_driven,historically_calibrated,0.076741,0.013046,0.9216,9.0466,0.0,8.125
1705,3,12,1,weather_driven,historically_calibrated,0.140379,0.023864,1.6948,8.7839,0.0,7.0891
1706,3,12,2,weather_driven,historically_calibrated,0.389867,0.066277,4.1696,8.8716,0.0,4.702
1707,3,12,3,weather_driven,historically_calibrated,1.055542,0.179442,8.4872,8.7319,0.0,0.2447
1708,3,12,4,weather_driven,historically_calibrated,1.073985,0.182577,8.5796,8.7152,0.0,0.1356
1709,3,12,5,weather_driven,historically_calibrated,1.208697,0.205479,9.2239,9.2787,0.0,0.0548
1710,3,12,6,weather_driven,historically_calibrated,1.316911,0.223875,9.707,9.7617,0.0,0.0548
1711,3,12,7,weather_driven,historically_calibrated,1.986756,0.337749,12.19,12.255,0.0,0.065
1712,3,12,8,weather_driven,historically_calibrated,1.989196,0.338163,12.1978,12.309,0.022,0.0892
1713,3,12,9,weather_driven,historically_calibrated,1.965521,0.334139,12.1219,12.3874,0.1115,0.1541
1714,3,12,10,weather_driven,historically_calibrated,1.777142,0.302114,11.4911,11.9923,0.2294,0.2718
1715,3,12,11,weather_driven,historically_calibrated,1.598649,0.27177,10.8447,11.3319,0.3331,0.1541
1716,3,12,12,weather_driven,historically_calibrated,1.112993,0.189209,8.7715,10.4836,0.4795,1.2326
1717,3,12,13,weather_driven,historically_calibrated,1.026496,0.174504,8.3397,9.7965,0.372,1.0848
1718,3,12,14,weather_driven,historically_calibrated,1.039619,0.176735,8.4067,9.147,0.4393,0.3009
1719,3,12,15,weather_driven,historically_calibrated,1.272111,0.216259,9.5105,9.7691,0.14,0.1187
1720,3,12,16,weather_driven,historically_calibrated,1.433833,0.243752,10.1986,10.7092,0.0726,0.4381
1721,3,12,17,weather_driven,historically_calibrated,0.953444,0.162085,7.9563,11.2046,0.0441,3.2043
1722,3,12,18,weather_driven,historically_calibrated,1.154282,0.196228,8.9697,11.9057,0.0143,2.9217
1723,3,12,19,weather_driven,historically_calibrated,1.886395,0.320687,11.8629,12.0396,0.0026,0.1741
1724,3,12,20,weather_driven,historically_calibrated,1.899227,0.322869,11.9054,11.9054,0.0,0.0
1725,3,12,21,weather_driven,historically_calibrated,1.741383,0.296035,11.3657,11.6666,0.0,0.3009
1726,3,12,22,weather_driven,historically_calibrated,1.808675,0.307475,11.6002,11.7034,0.0,0.1032
1727,3,12,23,weather_driven,historically_calibrated,1.457675,0.247805,10.2953,11.4524,0.0,1.1571
1728,3,12,24,weather_driven,historically_calibrated,0.694562,0.118076,6.4309,9.2178,0.0,2.7869
1729,3,13,1,weather_driven,historically_calibrated,1.194077,0.202993,9.1564,9.3523,0.0,0.1959
1730,3,13,2,weather_driven,historically_calibrated,1.318447,0.224136,9.7136,9.7248,0.0,0.0111
1731,3,13,3,weather_driven,historically_calibrated,1.374432,0.233654,9.9525,9.9539,0.0,0.0014
1732,3,13,4,weather_driven,historically_calibrated,1.402436,0.238414,10.0695,10.0695,0.0,0.0
1733,3,13,5,weather_driven,historically_calibrated,1.453923,0.247167,10.2801,10.2801,0.0,0.0
1734,3,13,6,weather_driven,historically_calibrated,1.517897,0.258043,10.5346,10.5346,0.0,0.0
1735,3,13,7,weather_driven,historically_calibrated,2.145636,0.364758,12.6825,12.6825,0.0,0.0
1736,3,13,8,weather_driven,historically_calibrated,2.161405,0.367439,12.7298,12.7479,0.0181,0.0
1737,3,13,9,weather_driven,historically_calibrated,2.130632,0.362207,12.6372,12.7202,0.0829,0.0
1738,3,13,10,weather_driven,historically_calibrated,2.023372,0.343973,12.3062,12.4866,0.1801,0.0003
1739,3,13,11,weather_driven,historically_calibrated,1.778103,0.302277,11.4945,11.8144,0.3007,0.0193
1740,3,13,12,weather_driven,historically_calibrated,1.540714,0.261921,10.6234,11.1114,0.3694,0.1187
1741,3,13,13,weather_driven,historically_calibrated,1.354744,0.230307,9.8693,10.469,0.3279,0.2718
1742,3,13,14,weather_driven,historically_calibrated,1.452655,0.246951,10.275,10.5031,0.2281,0.0
1743,3,13,15,weather_driven,historically_calibrated,1.498853,0.254805,10.4596,10.6798,0.2177,0.0024
1744,3,13,16,weather_driven,historically_calibrated,1.601165,0.272198,10.8542,11.0432,0.1866,0.0024
1745,3,13,17,weather_driven,historically_calibrated,1.722951,0.292902,11.3002,11.4364,0.1348,0.0014
1746,3,13,18,weather_driven,historically_calibrated,1.889976,0.321296,11.8748,11.9654,0.0868,0.0038
1747,3,13,19,weather_driven,historically_calibrated,2.050213,0.348536,12.3903,12.4019,0.0117,0.0
1748,3,13,20,weather_driven,historically_calibrated,2.067045,0.351398,12.4426,12.4429,0.0,0.0003
1749,3,13,21,weather_driven,historically_calibrated,1.992506,0.338726,12.2084,12.246,0.0,0.0376
1750,3,13,22,weather_driven,historically_calibrated,1.886185,0.320652,11.8622,11.8703,0.0,0.0081
1751,3,13,23,weather_driven,historically_calibrated,1.760555,0.299294,11.4332,11.4524,0.0,0.0193
1752,3,13,24,weather_driven,historically_calibrated,1.241667,0.211083,9.3742,9.389,0.0,0.0148
1753,3,14,1,weather_driven,historically_calibrated,1.156699,0.196639,8.9812,8.9869,0.0,0.0057
1754,3,14,2,weather_driven,historically_calibrated,1.133217,0.192647,8.8692,8.8716,0.0,0.0024
1755,3,14,3,weather_driven,historically_calibrated,1.12162,0.190675,8.8133,8.8134,0.0,0.0001
1756,3,14,4,weather_driven,historically_calibrated,1.126797,0.191556,8.8383,8.8383,0.0,0.0
1757,3,14,5,weather_driven,historically_calibrated,1.16667,0.198334,9.0283,9.0283,0.0,0.0
1758,3,14,6,weather_driven,historically_calibrated,1.270686,0.216017,9.5041,9.5041,0.0,0.0
1759,3,14,7,weather_driven,historically_calibrated,1.843815,0.313449,11.72,11.7207,0.0,0.0007
1760,3,14,8,weather_driven,historically_calibrated,1.868248,0.317602,11.8023,11.8152,0.013,0.0
1761,3,14,9,weather_driven,historically_calibrated,1.778891,0.302411,11.4972,11.5555,0.0583,0.0
1762,3,14,10,weather_driven,historically_calibrated,1.570677,0.267015,10.7386,10.894,0.1361,0.0193
1763,3,14,11,weather_driven,historically_calibrated,1.296535,0.220411,9.6182,10.1524,0.2022,0.332
1764,3,14,12,weather_driven,historically_calibrated,1.263355,0.21477,9.4715,9.9603,0.1568,0.332
1765,3,14,13,weather_driven,historically_calibrated,1.268804,0.215697,9.4958,9.9517,0.0907,0.3652
1766,3,14,14,weather_driven,historically_calibrated,1.282697,0.218059,9.5573,10.0858,0.1633,0.3652
1767,3,14,15,weather_driven,historically_calibrated,1.236834,0.210262,9.3523,10.0905,0.1737,0.5645
1768,3,14,16,weather_driven,historically_calibrated,1.277325,0.217145,9.5336,10.3752,0.1283,0.7133
1769,3,14,17,weather_driven,historically_calibrated,1.44439,0.245546,10.2415,11.0888,0.0791,0.7682
1770,3,14,18,weather_driven,historically_calibrated,1.622355,0.2758,10.9336,11.5474,0.0492,0.5645
1771,3,14,19,weather_driven,historically_calibrated,1.862969,0.316705,11.7846,12.0396,0.0104,0.2447
1772,3,14,20,weather_driven,historically_calibrated,1.986497,0.337704,12.1892,12.204,0.0,0.0148
1773,3,14,21,weather_driven,historically_calibrated,2.020846,0.343544,12.2982,12.3039,0.0,0.0057
1774,3,14,22,weather_driven,historically_calibrated,1.89618,0.322351,11.8953,11.9259,0.0,0.0306
1775,3,14,23,weather_driven,historically_calibrated,1.810664,0.307813,11.607,11.6127,0.0,0.0057
1776,3,14,24,weather_driven,historically_calibrated,1.235463,0.210029,9.3461,9.3462,0.0,0.0001
1777,3,15,1,weather_driven,historically_calibrated,1.165689,0.198167,9.0237,9.0275,0.0,0.0038
1778,3,15,2,weather_driven,historically_calibrated,1.182857,0.201086,9.1042,9.1154,0.0,0.0111
1779,3,15,3,weather_driven,historically_calibrated,1.22549,0.208333,9.3008,9.3022,0.0,0.0014
1780,3,15,4,weather_driven,historically_calibrated,1.230291,0.209149,9.3226,9.3308,0.0,0.0081
1781,3,15,5,weather_driven,historically_calibrated,1.270783,0.216033,9.5046,9.529,0.0,0.0245
