timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
4219,6,25,19,weather_driven,historically_calibrated,0.816972,0.138885,7.3623,8.235,0.1594,0.7133
4220,6,25,20,weather_driven,historically_calibrated,0.861952,0.146532,7.6274,8.1433,0.0778,0.4381
4221,6,25,21,weather_driven,historically_calibrated,0.894004,0.151981,7.8112,7.9006,0.013,0.0764
4222,6,25,22,weather_driven,historically_calibrated,0.854493,0.145264,7.5841,7.5865,0.0,0.0024
4223,6,25,23,weather_driven,historically_calibrated,0.78951,0.134217,7.1961,7.2853,0.0,0.0892
4224,6,25,24,weather_driven,historically_calibrated,0.560886,0.095351,5.6624,5.8365,0.0,0.1741
4225,6,26,1,weather_driven,historically_calibrated,0.515042,0.087557,5.3167,5.5361,0.0,0.2194
4226,6,26,2,weather_driven,historically_calibrated,0.537169,0.091319,5.4854,5.5401,0.0,0.0548
4227,6,26,3,weather_driven,historically_calibrated,0.54231,0.092193,5.5241,5.5546,0.0,0.0306
4228,6,26,4,weather_driven,historically_calibrated,0.546919,0.092976,5.5586,5.5962,0.0,0.0376
4229,6,26,5,weather_driven,historically_calibrated,0.558115,0.094879,5.6419,5.6901,0.0026,0.0457
4230,6,26,6,weather_driven,historically_calibrated,0.574356,0.09764,5.7612,5.8547,0.0285,0.065
