timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
6962,10,18,2,weather_driven,historically_calibrated,0.80278,0.136473,8.484,8.5872,0.0,0.1032
6963,10,18,3,weather_driven,historically_calibrated,0.745982,0.126817,8.0991,8.2024,0.0,0.1032
6964,10,18,4,weather_driven,historically_calibrated,0.705937,0.120009,7.8165,8.1817,0.0,0.3652
6965,10,18,5,weather_driven,historically_calibrated,0.639713,0.108751,7.3263,8.152,0.0,0.8257
6966,10,18,6,weather_driven,historically_calibrated,0.65383,0.111151,7.4333,8.259,0.0,0.8257
6967,10,18,7,weather_driven,historically_calibrated,0.804784,0.136813,8.4972,10.0644,0.0,1.5671
6968,10,18,8,weather_driven,historically_calibrated,0.929737,0.158055,9.2836,10.1145,0.0052,0.8257
6969,10,18,9,weather_driven,historically_calibrated,0.922169,0.156769,9.2381,9.8363,0.0337,0.5645
6970,10,18,10,weather_driven,historically_calibrated,0.757523,0.128779,8.1788,9.4111,0.0752,1.1571
6971,10,18,11,weather_driven,historically_calibrated,0.714097,0.121397,7.8749,8.8121,0.1115,0.8257
6972,10,18,12,weather_driven,historically_calibrated,0.588674,0.100075,6.9273,7.9721,0.219,0.8257
6973,10,18,13,weather_driven,historically_calibrated,0.47101,0.080072,5.9254,7.3133,0.2307,1.1571
6974,10,18,14,weather_driven,historically_calibrated,0.423757,0.072039,5.4856,7.2692,0.2164,1.5671
6975,10,18,15,weather_driven,historically_calibrated,0.532415,0.090511,6.4636,7.4656,0.1763,0.8257
6976,10,18,16,weather_driven,historically_calibrated,0.494078,0.083993,6.1318,7.8143,0.1153,1.5671
6977,10,18,17,weather_driven,historically_calibrated,0.521344,0.088628,6.3692,8.4812,0.048,2.0641
6978,10,18,18,weather_driven,historically_calibrated,0.650368,0.110563,7.4072,8.9795,0.0052,1.5671
6979,10,18,19,weather_driven,historically_calibrated,0.355492,0.060434,4.8051,9.1409,0.0,4.3358
6980,10,18,20,weather_driven,historically_calibrated,0.658967,0.112024,7.4719,9.039,0.0,1.5671
6981,10,18,21,weather_driven,historically_calibrated,0.331317,0.056324,4.5498,8.8856,0.0,4.3358
6982,10,18,22,weather_driven,historically_calibrated,0.439425,0.074702,5.6341,8.421,0.0,2.7869
6983,10,18,23,weather_driven,historically_calibrated,0.334338,0.056837,4.5822,8.0866,0.0,3.5045
6984,10,18,24,weather_driven,historically_calibrated,0.269906,0.045884,3.8628,6.6497,0.0,2.7869
6985,10,19,1,weather_driven,historically_calibrated,0.345418,0.058721,4.6997,6.2669,0.0,1.5671
6986,10,19,2,weather_driven,historically_calibrated,0.172999,0.02941,2.6451,6.1495,0.0,3.5045
6987,10,19,3,weather_driven,historically_calibrated,0.174189,0.029612,2.6612,6.1657,0.0,3.5045
6988,10,19,4,weather_driven,historically_calibrated,0.121622,0.020676,1.9171,6.2528,0.0,4.3358
6989,10,19,5,weather_driven,historically_calibrated,0.300314,0.051053,4.2103,6.2743,0.0,2.0641
6990,10,19,6,weather_driven,historically_calibrated,0.40005,0.068009,5.2557,6.4128,0.0,1.1571
6991,10,19,7,weather_driven,historically_calibrated,0.551893,0.093822,6.6272,8.1943,0.0,1.5671
6992,10,19,8,weather_driven,historically_calibrated,0.550966,0.093664,6.6195,8.1944,0.0078,1.5671
6993,10,19,9,weather_driven,historically_calibrated,0.565616,0.096155,6.7404,7.9507,0.0531,1.1571
6994,10,19,10,weather_driven,historically_calibrated,0.450288,0.076549,5.7355,7.8734,0.0739,2.0641
6995,10,19,11,weather_driven,historically_calibrated,0.633771,0.107741,7.2808,7.9543,0.1089,0.5645
6996,10,19,12,weather_driven,historically_calibrated,0.799968,0.135994,8.4654,8.5999,0.1322,0.0024
6997,10,19,13,weather_driven,historically_calibrated,0.793066,0.134821,8.4194,9.124,0.14,0.5645
6998,10,19,14,weather_driven,historically_calibrated,0.82453,0.14017,8.6267,8.8862,0.2138,0.0457
6999,10,19,15,weather_driven,historically_calibrated,0.682048,0.115948,7.643,8.3763,0.3681,0.3652
7000,10,19,16,weather_driven,historically_calibrated,0.826446,0.140496,8.6391,8.9834,0.2411,0.1032
7001,10,19,17,weather_driven,historically_calibrated,0.945975,0.160816,9.3804,9.5822,0.0985,0.1032
7002,10,19,18,weather_driven,historically_calibrated,1.155552,0.196444,10.5367,10.6516,0.0117,0.1032
7003,10,19,19,weather_driven,historically_calibrated,1.340338,0.227857,11.4357,11.4357,0.0,0.0
7004,10,19,20,weather_driven,historically_calibrated,1.515268,0.257596,12.204,12.204,0.0,0.0
7005,10,19,21,weather_driven,historically_calibrated,1.567437,0.266464,12.4198,12.4198,0.0,0.0
7006,10,19,22,weather_driven,historically_calibrated,1.502058,0.25535,12.1485,12.1485,0.0,0.0
7007,10,19,23,weather_driven,historically_calibrated,1.32088,0.22455,11.3456,11.3456,0.0,0.0
7008,10,19,24,weather_driven,historically_calibrated,0.918807,0.156197,9.2178,9.2178,0.0,0.0
7009,10,20,1,weather_driven,historically_calibrated,0.69604,0.118327,7.7451,7.7451,0.0,0.0
7010,10,20,2,weather_driven,historically_calibrated,0.681441,0.115845,7.6386,7.6386,0.0,0.0
7011,10,20,3,weather_driven,historically_calibrated,0.684171,0.116309,7.6586,7.6586,0.0,0.0
7012,10,20,4,weather_driven,historically_calibrated,0.702456,0.119417,7.7914,7.7914,0.0,0.0
7013,10,20,5,weather_driven,historically_calibrated,0.753695,0.128128,8.1525,8.1525,0.0,0.0
7014,10,20,6,weather_driven,historically_calibrated,0.765037,0.130056,8.2303,8.2303,0.0,0.0
7015,10,20,7,weather_driven,historically_calibrated,1.090145,0.185325,10.1932,10.1932,0.0,0.0
7016,10,20,8,weather_driven,historically_calibrated,1.140658,0.193912,10.4598,10.4662,0.0065,0.0
7017,10,20,9,weather_driven,historically_calibrated,1.064094,0.180896,10.0522,10.1209,0.0687,0.0
7018,10,20,10,weather_driven,historically_calibrated,0.959261,0.163074,9.4588,9.6182,0.1594,0.0
7019,10,20,11,weather_driven,historically_calibrated,0.862195,0.146573,8.868,9.0443,0.1763,0.0
7020,10,20,12,weather_driven,historically_calibrated,0.776438,0.131995,8.3078,8.5377,0.2151,0.0148
7021,10,20,13,weather_driven,historically_calibrated,0.769849,0.130874,8.2631,8.5368,0.2281,0.0457
7022,10,20,14,weather_driven,historically_calibrated,0.789697,0.134249,8.3969,8.6551,0.2125,0.0457
7023,10,20,15,weather_driven,historically_calibrated,0.859499,0.146115,8.851,9.0369,0.1711,0.0148
7024,10,20,16,weather_driven,historically_calibrated,0.937521,0.159378,9.3302,9.4427,0.1102,0.0024
7025,10,20,17,weather_driven,historically_calibrated,1.05131,0.178723,9.9821,10.0417,0.0596,0.0
7026,10,20,18,weather_driven,historically_calibrated,1.171513,0.199157,10.6184,10.6236,0.0052,0.0
7027,10,20,19,weather_driven,historically_calibrated,1.287278,0.218837,11.1876,11.1876,0.0,0.0
7028,10,20,20,weather_driven,historically_calibrated,1.307419,0.222261,11.2826,11.2826,0.0,0.0
7029,10,20,21,weather_driven,historically_calibrated,1.204879,0.204829,10.7866,10.7866,0.0,0.0
7030,10,20,22,weather_driven,historically_calibrated,1.13088,0.19225,10.4088,10.4088,0.0,0.0
7031,10,20,23,weather_driven,historically_calibrated,1.099149,0.186855,10.2413,10.2413,0.0,0.0
7032,10,20,24,weather_driven,historically_calibrated,0.749854,0.127475,8.126,8.126,0.0,0.0
7033,10,21,1,weather_driven,historically_calibrated,0.706397,0.120088,7.8198,7.8198,0.0,0.0
7034,10,21,2,weather_driven,historically_calibrated,0.738882,0.12561,8.0497,8.0497,0.0,0.0
7035,10,21,3,weather_driven,historically_calibrated,0.731192,0.124303,7.9959,7.9959,0.0,0.0
7036,10,21,4,weather_driven,historically_calibrated,0.756091,0.128535,8.169,8.169,0.0,0.0
7037,10,21,5,weather_driven,historically_calibrated,0.799103,0.135847,8.4596,8.4596,0.0,0.0
7038,10,21,6,weather_driven,historically_calibrated,0.892937,0.151799,9.0598,9.0598,0.0,0.0
7039,10,21,7,weather_driven,historically_calibrated,1.348072,0.229172,11.4712,11.4712,0.0,0.0
7040,10,21,8,weather_driven,historically_calibrated,1.507019,0.256193,12.1694,12.1823,0.013,0.0
7041,10,21,9,weather_driven,historically_calibrated,1.320213,0.224436,11.3425,11.4474,0.105,0.0
7042,10,21,10,weather_driven,historically_calibrated,1.129312,0.191983,10.4006,10.6793,0.2786,0.0
7043,10,21,11,weather_driven,historically_calibrated,0.893922,0.151967,9.0659,9.4882,0.4199,0.0024
7044,10,21,12,weather_driven,historically_calibrated,0.758303,0.128912,8.1842,8.6821,0.4523,0.0457
7045,10,21,13,weather_driven,historically_calibrated,0.732203,0.124474,8.003,8.5844,0.4782,0.1032
7046,10,21,14,weather_driven,historically_calibrated,0.746984,0.126987,8.1061,8.6551,0.4458,0.1032
7047,10,21,15,weather_driven,historically_calibrated,0.777736,0.132215,8.3165,8.7412,0.3214,0.1032
7048,10,21,16,weather_driven,historically_calibrated,0.94514,0.160674,9.3755,9.5964,0.2061,0.0148
7049,10,21,17,weather_driven,historically_calibrated,1.035858,0.176096,9.8966,9.9884,0.0894,0.0024
7050,10,21,18,weather_driven,historically_calibrated,1.259163,0.214058,11.0529,11.0631,0.0078,0.0024
7051,10,21,19,weather_driven,historically_calibrated,1.511361,0.256931,12.1876,12.1876,0.0,0.0
7052,10,21,20,weather_driven,historically_calibrated,1.531451,0.260347,12.2716,12.2716,0.0,0.0
7053,10,21,21,weather_driven,historically_calibrated,1.598494,0.271744,12.5456,12.5456,0.0,0.0
7054,10,21,22,weather_driven,historically_calibrated,1.538939,0.26162,12.3026,12.3026,0.0,0.0
7055,10,21,23,weather_driven,historically_calibrated,1.504376,0.255744,12.1582,12.1582,0.0,0.0
7056,10,21,24,weather_driven,historically_calibrated,1.057491,0.179773,10.0161,10.0161,0.0,0.0
7057,10,22,1,weather_driven,historically_calibrated,1.146307,0.194872,10.489,10.489,0.0,0.0
7058,10,22,2,weather_driven,historically_calibrated,1.132145,0.192465,10.4154,10.4154,0.0,0.0
7059,10,22,3,weather_driven,historically_calibrated,1.161045,0.197378,10.5649,10.5649,0.0,0.0
7060,10,22,4,weather_driven,historically_calibrated,1.225793,0.208385,10.8902,10.8902,0.0,0.0
7061,10,22,5,weather_driven,historically_calibrated,1.407792,0.239325,11.7406,11.7406,0.0,0.0
7062,10,22,6,weather_driven,historically_calibrated,1.557893,0.264842,12.3807,12.3807,0.0,0.0
7063,10,22,7,weather_driven,historically_calibrated,2.567289,0.436439,15.728,15.728,0.0,0.0
7064,10,22,8,weather_driven,historically_calibrated,2.765031,0.470055,16.2487,16.2591,0.0104,0.0
7065,10,22,9,weather_driven,historically_calibrated,2.737242,0.465331,16.1775,16.2695,0.092,0.0
7066,10,22,10,weather_driven,historically_calibrated,2.301368,0.391233,14.9708,15.2326,0.2618,0.0
7067,10,22,11,weather_driven,historically_calibrated,1.528382,0.259825,12.2588,12.6722,0.4134,0.0
7068,10,22,12,weather_driven,historically_calibrated,1.079839,0.183573,10.1377,10.6405,0.5028,0.0
7069,10,22,13,weather_driven,historically_calibrated,0.831049,0.141278,8.669,9.1757,0.5067,0.0
7070,10,22,14,weather_driven,historically_calibrated,0.870647,0.14801,8.9212,9.4078,0.4717,0.0148
7071,10,22,15,weather_driven,historically_calibrated,0.865542,0.147142,8.8891,9.287,0.3979,0.0
7072,10,22,16,weather_driven,historically_calibrated,1.005375,0.170914,9.7252,9.9855,0.2579,0.0024
7073,10,22,17,weather_driven,historically_calibrated,1.222571,0.207837,10.8744,10.9729,0.0985,0.0
7074,10,22,18,weather_driven,historically_calibrated,1.498993,0.254829,12.1355,12.1446,0.0091,0.0
7075,10,22,19,weather_driven,historically_calibrated,1.73227,0.294486,13.0662,13.0662,0.0,0.0
7076,10,22,20,weather_driven,historically_calibrated,1.855421,0.315421,13.5178,13.5178,0.0,0.0
7077,10,22,21,weather_driven,historically_calibrated,1.872517,0.318328,13.5786,13.5786,0.0,0.0
7078,10,22,22,weather_driven,historically_calibrated,1.845876,0.313799,13.4837,13.4837,0.0,0.0
7079,10,22,23,weather_driven,historically_calibrated,1.743539,0.296402,13.1086,13.1086,0.0,0.0
7080,10,22,24,weather_driven,historically_calibrated,1.242607,0.211243,10.9726,10.9726,0.0,0.0
7081,10,23,1,weather_driven,historically_calibrated,1.161609,0.197474,10.5678,10.5702,0.0,0.0024
7082,10,23,2,weather_driven,historically_calibrated,1.20378,0.204643,10.7811,10.7811,0.0,0.0
7083,10,23,3,weather_driven,historically_calibrated,1.276291,0.216969,11.1352,11.1352,0.0,0.0
7084,10,23,4,weather_driven,historically_calibrated,1.438373,0.244523,11.8752,11.8752,0.0,0.0
7085,10,23,5,weather_driven,historically_calibrated,1.455425,0.247422,11.9492,11.9492,0.0,0.0
7086,10,23,6,weather_driven,historically_calibrated,1.578941,0.26842,12.4666,12.4666,0.0,0.0
7087,10,23,7,weather_driven,historically_calibrated,2.567289,0.436439,15.728,15.728,0.0,0.0
7088,10,23,8,weather_driven,historically_calibrated,2.829175,0.48096,16.4107,16.4236,0.013,0.0
7089,10,23,9,weather_driven,historically_calibrated,2.422646,0.41185,15.3249,15.4376,0.1128,0.0
7090,10,23,10,weather_driven,historically_calibrated,1.874661,0.318692,13.5861,13.8596,0.2735,0.0
7091,10,23,11,weather_driven,historically_calibrated,1.367648,0.2325,11.5605,11.9752,0.4147,0.0
7092,10,23,12,weather_driven,historically_calibrated,1.148437,0.195234,10.5001,11.0068,0.5067,0.0
7093,10,23,13,weather_driven,historically_calibrated,0.866927,0.147378,8.8978,9.4344,0.5365,0.0
7094,10,23,14,weather_driven,historically_calibrated,0.736222,0.125158,8.0311,8.521,0.4899,0.0
7095,10,23,15,weather_driven,historically_calibrated,0.729632,0.124037,7.9849,8.3763,0.3914,0.0
7096,10,23,16,weather_driven,historically_calibrated,0.807198,0.137224,8.5132,8.7607,0.2475,0.0
7097,10,23,17,weather_driven,historically_calibrated,0.925319,0.157304,9.2571,9.3504,0.0933,0.0
7098,10,23,18,weather_driven,historically_calibrated,1.298575,0.220758,11.241,11.2488,0.0078,0.0
7099,10,23,19,weather_driven,historically_calibrated,1.93329,0.328659,13.7909,13.7909,0.0,0.0
7100,10,23,20,weather_driven,historically_calibrated,1.993362,0.338872,13.9955,13.9955,0.0,0.0
7101,10,23,21,weather_driven,historically_calibrated,2.440113,0.414819,15.3746,15.3746,0.0,0.0
7102,10,23,22,weather_driven,historically_calibrated,1.799096,0.305846,13.3144,13.3168,0.0,0.0024
7103,10,23,23,weather_driven,historically_calibrated,1.875596,0.318851,13.5894,13.5894,0.0,0.0
7104,10,23,24,weather_driven,historically_calibrated,1.278094,0.217276,11.1438,11.1438,0.0,0.0
7105,10,24,1,weather_driven,historically_calibrated,1.218538,0.207151,10.8544,10.8544,0.0,0.0
7106,10,24,2,weather_driven,historically_calibrated,1.155667,0.196463,10.5373,10.5373,0.0,0.0
7107,10,24,3,weather_driven,historically_calibrated,1.319445,0.224306,11.3389,11.3389,0.0,0.0
7108,10,24,4,weather_driven,historically_calibrated,1.355628,0.230457,11.5058,11.5058,0.0,0.0
7109,10,24,5,weather_driven,historically_calibrated,1.4458,0.245786,11.9075,11.9075,0.0,0.0
7110,10,24,6,weather_driven,historically_calibrated,1.610931,0.273858,12.5954,12.5954,0.0,0.0
7111,10,24,7,weather_driven,historically_calibrated,2.414146,0.410405,15.3006,15.3006,0.0,0.0
7112,10,24,8,weather_driven,historically_calibrated,2.401787,0.408304,15.2651,15.2715,0.0065,0.0
7113,10,24,9,weather_driven,historically_calibrated,2.09792,0.356646,14.3399,14.3839,0.0441,0.0
7114,10,24,10,weather_driven,historically_calibrated,1.810044,0.307707,13.3543,13.585,0.2307,0.0
7115,10,24,11,weather_driven,historically_calibrated,1.363548,0.231803,11.5419,11.9216,0.3797,0.0
7116,10,24,12,weather_driven,historically_calibrated,1.142742,0.194266,10.4706,10.9021,0.4316,0.0
7117,10,24,13,weather_driven,historically_calibrated,1.003712,0.170631,9.7157,10.0034,0.2877,0.0
7118,10,24,14,weather_driven,historically_calibrated,0.940752,0.159928,9.3494,9.6164,0.267,0.0
7119,10,24,15,weather_driven,historically_calibrated,0.942531,0.16023,9.36,9.662,0.302,0.0
7120,10,24,16,weather_driven,historically_calibrated,0.958037,0.162866,9.4516,9.5958,0.0985,0.0457
7121,10,24,17,weather_driven,historically_calibrated,1.154315,0.196234,10.5304,10.5672,0.022,0.0148
7122,10,24,18,weather_driven,historically_calibrated,1.38199,0.234938,11.6253,11.846,0.0013,0.2194
7123,10,24,19,weather_driven,historically_calibrated,1.508389,0.256426,12.1751,12.2208,0.0,0.0457
7124,10,24,20,weather_driven,historically_calibrated,1.587832,0.269931,12.5026,12.5026,0.0,0.0
7125,10,24,21,weather_driven,historically_calibrated,1.745255,0.296693,13.1151,13.1151,0.0,0.0
7126,10,24,22,weather_driven,historically_calibrated,1.739711,0.295751,13.0942,13.0942,0.0,0.0
7127,10,24,23,weather_driven,historically_calibrated,1.729342,0.293988,13.0552,13.0552,0.0,0.0
7128,10,24,24,weather_driven,historically_calibrated,1.140513,0.193887,10.459,10.459,0.0,0.0
7129,10,25,1,weather_driven,historically_calibrated,1.107557,0.188285,10.2861,10.2861,0.0,0.0
7130,10,25,2,weather_driven,historically_calibrated,1.132145,0.192465,10.4154,10.4154,0.0,0.0
7131,10,25,3,weather_driven,historically_calibrated,1.21766,0.207002,10.8501,10.8501,0.0,0.0
7132,10,25,4,weather_driven,historically_calibrated,1.285163,0.218478,11.1775,11.1775,0.0,0.0
7133,10,25,5,weather_driven,historically_calibrated,1.504293,0.25573,12.1579,12.1579,0.0,0.0
7134,10,25,6,weather_driven,historically_calibrated,1.665385,0.283115,12.8101,12.8101,0.0,0.0
7135,10,25,7,weather_driven,historically_calibrated,2.451681,0.416786,15.4074,15.4074,0.0,0.0
7136,10,25,8,weather_driven,historically_calibrated,2.403138,0.408533,15.269,15.2715,0.0026,0.0
7137,10,25,9,weather_driven,historically_calibrated,2.173451,0.369487,14.5798,14.6058,0.0259,0.0
7138,10,25,10,weather_driven,historically_calibrated,1.950397,0.331568,13.8497,13.9145,0.0648,0.0
7139,10,25,11,weather_driven,historically_calibrated,1.687092,0.286806,12.8941,12.9939,0.0998,0.0
7140,10,25,12,weather_driven,historically_calibrated,1.409689,0.239647,11.749,11.9486,0.1996,0.0
7141,10,25,13,weather_driven,historically_calibrated,1.164634,0.197988,10.5833,10.9864,0.4031,0.0
7142,10,25,14,weather_driven,historically_calibrated,1.05479,0.179314,10.0012,10.451,0.4497,0.0
7143,10,25,15,weather_driven,historically_calibrated,1.062334,0.180597,10.0426,10.2512,0.2087,0.0
7144,10,25,16,weather_driven,historically_calibrated,1.170038,0.198906,10.6109,10.7092,0.0959,0.0024
7145,10,25,17,weather_driven,historically_calibrated,1.348592,0.229261,11.4736,11.4944,0.0207,0.0
7146,10,25,18,weather_driven,historically_calibrated,1.529015,0.259933,12.2614,12.264,0.0026,0.0
7147,10,25,19,weather_driven,historically_calibrated,1.57789,0.268241,12.4623,12.4623,0.0,0.0
7148,10,25,20,weather_driven,historically_calibrated,1.469535,0.249821,12.01,12.0249,0.0,0.0148
7149,10,25,21,weather_driven,historically_calibrated,1.427045,0.242598,11.8256,11.8404,0.0,0.0148
7150,10,25,22,weather_driven,historically_calibrated,1.315827,0.223691,11.322,11.4252,0.0,0.1032
7151,10,25,23,weather_driven,historically_calibrated,1.21058,0.205799,10.815,10.9182,0.0,0.1032
7152,10,25,24,weather_driven,historically_calibrated,0.853822,0.14515,8.815,8.9182,0.0,0.1032
7153,10,26,1,weather_driven,historically_calibrated,0.789635,0.134238,8.3965,8.4997,0.0,0.1032
7154,10,26,2,weather_driven,historically_calibrated,0.773309,0.131462,8.2866,8.5059,0.0,0.2194
7155,10,26,3,weather_driven,historically_calibrated,0.758663,0.128973,8.1867,8.406,0.0,0.2194
7156,10,26,4,weather_driven,historically_calibrated,0.749924,0.127487,8.1264,8.3458,0.0,0.2194
7157,10,26,5,weather_driven,historically_calibrated,0.775171,0.131779,8.2992,8.4024,0.0,0.1032
7158,10,26,6,weather_driven,historically_calibrated,0.798612,0.135764,8.4564,8.5596,0.0,0.1032
7159,10,26,7,weather_driven,historically_calibrated,1.17886,0.200406,10.6557,10.759,0.0,0.1032
7160,10,26,8,weather_driven,historically_calibrated,1.242805,0.211277,10.9736,10.9923,0.0039,0.0148
7161,10,26,9,weather_driven,historically_calibrated,1.192403,0.202708,10.7241,10.7791,0.0402,0.0148
7162,10,26,10,weather_driven,historically_calibrated,1.100302,0.187051,10.2475,10.3997,0.1374,0.0148
7163,10,26,11,weather_driven,historically_calibrated,0.988194,0.167993,9.627,9.8307,0.1581,0.0457
7164,10,26,12,weather_driven,historically_calibrated,0.825112,0.140269,8.6304,9.0185,0.3732,0.0148
