timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
4171,6,23,19,tou,historically_calibrated,0.740365,0.125862,6.7771,7.5762,0.2346,0.5645
4172,6,23,20,tou,historically_calibrated,0.740365,0.125862,6.565,7.4918,0.1011,0.8257
4173,6,23,21,tou,historically_calibrated,0.740365,0.125862,7.0324,7.2686,0.0168,0.2194
4174,6,23,22,tou,historically_calibrated,0.740365,0.125862,7.6425,7.6449,0.0,0.0024
4175,6,23,23,tou,historically_calibrated,0.740365,0.125862,7.8329,7.8329,0.0,0.0
4176,6,23,24,tou,historically_calibrated,0.740365,0.125862,6.391,6.3934,0.0,0.0024
4177,6,24,1,tou,historically_calibrated,0.740365,0.125862,6.1989,6.2137,0.0,0.0148
4178,6,24,2,tou,historically_calibrated,0.740365,0.125862,6.5522,6.5546,0.0,0.0024
4179,6,24,3,tou,historically_calibrated,0.740365,0.125862,6.6694,6.6842,0.0,0.0148
4180,6,24,4,tou,historically_calibrated,0.740365,0.125862,6.6186,6.621,0.0,0.0024
4181,6,24,5,tou,historically_calibrated,0.740365,0.125862,7.2273,7.2312,0.0039,0.0
4182,6,24,6,tou,historically_calibrated,0.740365,0.125862,7.1489,7.2033,0.0544,0.0
4183,6,24,7,tou,historically_calibrated,0.740365,0.125862,7.6757,7.8828,0.2048,0.0024
4184,6,24,8,tou,historically_calibrated,0.740365,0.125862,6.9364,7.3369,0.4005,0.0
4185,6,24,9,tou,historically_calibrated,0.740365,0.125862,6.3627,6.9575,0.5949,0.0
4186,6,24,10,tou,historically_calibrated,0.740365,0.125862,6.1084,6.8899,0.7815,0.0
4187,6,24,11,tou,historically_calibrated,0.740365,0.125862,5.7929,6.726,0.9331,0.0
4188,6,24,12,tou,historically_calibrated,0.740365,0.125862,5.5642,6.5641,0.9992,0.0007
4189,6,24,13,tou,historically_calibrated,0.740365,0.125862,5.4762,6.4902,0.9992,0.0148
4190,6,24,14,tou,historically_calibrated,0.740365,0.125862,5.5452,6.5437,0.9837,0.0148
4191,6,24,15,tou,historically_calibrated,0.740365,0.125862,5.8221,6.7519,0.915,0.0148
4192,6,24,16,tou,historically_calibrated,0.740365,0.125862,6.1416,6.9843,0.797,0.0457
4193,6,24,17,tou,historically_calibrated,0.740365,0.125862,6.6184,7.2696,0.6363,0.0148
4194,6,24,18,tou,historically_calibrated,0.740365,0.125862,6.9844,7.492,0.4044,0.1032
4195,6,24,19,tou,historically_calibrated,0.740365,0.125862,7.3284,7.5762,0.2022,0.0457
4196,6,24,20,tou,historically_calibrated,0.740365,0.125862,7.429,7.4918,0.048,0.0148
4197,6,24,21,tou,historically_calibrated,0.740365,0.125862,7.2569,7.2686,0.0117,0.0
4198,6,24,22,tou,historically_calibrated,0.740365,0.125862,6.9796,6.9796,0.0,0.0
4199,6,24,23,tou,historically_calibrated,0.740365,0.125862,6.7024,6.7024,0.0,0.0
4200,6,24,24,tou,historically_calibrated,0.740365,0.125862,5.3696,5.3696,0.0,0.0
4201,6,25,1,tou,historically_calibrated,0.740365,0.125862,5.5337,5.5361,0.0,0.0024
4202,6,25,2,tou,historically_calibrated,0.740365,0.125862,5.5253,5.5401,0.0,0.0148
4203,6,25,3,tou,historically_calibrated,0.740365,0.125862,5.5398,5.5546,0.0,0.0148
4204,6,25,4,tou,historically_calibrated,0.740365,0.125862,5.493,5.5962,0.0,0.1032
4205,6,25,5,tou,historically_calibrated,0.740365,0.125862,5.5856,5.6901,0.0013,0.1032
4206,6,25,6,tou,historically_calibrated,0.740365,0.125862,5.6133,5.8547,0.022,0.2194
4207,6,25,7,tou,historically_calibrated,0.740365,0.125862,7.1309,7.286,0.0518,0.1032
4208,6,25,8,tou,historically_calibrated,1.332657,0.226552,7.2743,7.4812,0.1037,0.1032
4209,6,25,9,tou,historically_calibrated,1.332657,0.226552,7.3012,7.5625,0.1581,0.1032
4210,6,25,10,tou,historically_calibrated,1.332657,0.226552,7.2792,7.489,0.2074,0.0024
4211,6,25,11,tou,historically_calibrated,1.332657,0.226552,7.0177,7.3109,0.2475,0.0457
4212,6,25,12,tou,historically_calibrated,1.332657,0.226552,6.6434,7.1349,0.4458,0.0457
4213,6,25,13,tou,historically_calibrated,1.332657,0.226552,6.0634,7.0546,0.626,0.3652
4214,6,25,14,tou,historically_calibrated,1.332657,0.226552,6.2882,7.1791,0.8761,0.0148
4215,6,25,15,tou,historically_calibrated,1.332657,0.226552,6.5804,7.4413,0.8152,0.0457
4216,6,25,16,tou,historically_calibrated,1.332657,0.226552,7.0709,7.875,0.7893,0.0148
4217,6,25,17,tou,historically_calibrated,1.332657,0.226552,7.6983,8.3811,0.6804,0.0024
4218,6,25,18,tou,historically_calibrated,1.332657,0.226552,7.9407,8.4475,0.5067,0.0
4219,6,25,19,tou,historically_calibrated,1.332657,0.226552,8.4162,8.6962,0.2799,0.0
4220,6,25,20,tou,historically_calibrated,1.332657,0.226552,8.1812,8.2953,0.114,0.0
4221,6,25,21,tou,historically_calibrated,1.332657,0.226552,7.8838,7.9006,0.0168,0.0
4222,6,25,22,tou,historically_calibrated,1.332657,0.226552,7.5865,7.5865,0.0,0.0
4223,6,25,23,tou,historically_calibrated,0.740365,0.125862,7.2853,7.2853,0.0,0.0
4224,6,25,24,tou,historically_calibrated,0.740365,0.125862,5.8365,5.8365,0.0,0.0
4225,6,26,1,tou,historically_calibrated,0.740365,0.125862,5.5361,5.5361,0.0,0.0
4226,6,26,2,tou,historically_calibrated,0.740365,0.125862,5.662,5.662,0.0,0.0
4227,6,26,3,tou,historically_calibrated,0.740365,0.125862,5.8805,5.8805,0.0,0.0
4228,6,26,4,tou,historically_calibrated,0.740365,0.125862,6.0476,6.0476,0.0,0.0
4229,6,26,5,tou,historically_calibrated,0.740365,0.125862,6.3121,6.316,0.0039,0.0
4230,6,26,6,tou,historically_calibrated,0.740365,0.125862,5.9733,6.0264,0.0531,0.0
4231,6,26,7,tou,historically_calibrated,0.740365,0.125862,7.0851,7.286,0.2009,0.0
4232,6,26,8,tou,historically_calibrated,1.332657,0.226552,7.0975,7.4812,0.3836,0.0
4233,6,26,9,tou,historically_calibrated,1.332657,0.226552,7.3358,7.8801,0.5443,0.0
4234,6,26,10,tou,historically_calibrated,1.332657,0.226552,7.822,8.5374,0.7154,0.0
4235,6,26,11,tou,historically_calibrated,1.332657,0.226552,7.9084,8.6756,0.7672,0.0
4236,6,26,12,tou,historically_calibrated,1.332657,0.226552,7.8651,8.5999,0.7348,0.0
4237,6,26,13,tou,historically_calibrated,1.332657,0.226552,8.0019,8.7665,0.7646,0.0
4238,6,26,14,tou,historically_calibrated,1.332657,0.226552,8.0316,8.9051,0.8735,0.0
4239,6,26,15,tou,historically_calibrated,1.332657,0.226552,8.6151,9.3162,0.7011,0.0
4240,6,26,16,tou,historically_calibrated,1.332657,0.226552,8.9651,9.5755,0.6104,0.0
4241,6,26,17,tou,historically_calibrated,1.332657,0.226552,9.2914,9.8192,0.5275,0.0003
4242,6,26,18,tou,historically_calibrated,1.332657,0.226552,9.5019,10.0056,0.4005,0.1032
4243,6,26,19,tou,historically_calibrated,1.332657,0.226552,9.3409,9.6185,0.232,0.0457
4244,6,26,20,tou,historically_calibrated,1.332657,0.226552,8.6711,8.7513,0.0778,0.0024
4245,6,26,21,tou,historically_calibrated,1.332657,0.226552,7.8916,7.9006,0.0091,0.0
4246,6,26,22,tou,historically_calibrated,1.332657,0.226552,7.5865,7.5865,0.0,0.0
4247,6,26,23,tou,historically_calibrated,0.740365,0.125862,7.2853,7.2853,0.0,0.0
4248,6,26,24,tou,historically_calibrated,0.740365,0.125862,5.8341,5.8365,0.0,0.0024
4249,6,27,1,tou,historically_calibrated,0.740365,0.125862,5.5361,5.5361,0.0,0.0
4250,6,27,2,tou,historically_calibrated,0.740365,0.125862,5.5401,5.5401,0.0,0.0
4251,6,27,3,tou,historically_calibrated,0.740365,0.125862,5.5546,5.5546,0.0,0.0
4252,6,27,4,tou,historically_calibrated,0.740365,0.125862,5.5962,5.5962,0.0,0.0
4253,6,27,5,tou,historically_calibrated,0.740365,0.125862,5.6888,5.6901,0.0013,0.0
4254,6,27,6,tou,historically_calibrated,0.740365,0.125862,5.8417,5.8547,0.013,0.0
4255,6,27,7,tou,historically_calibrated,0.740365,0.125862,7.2354,7.286,0.0505,0.0
4256,6,27,8,tou,historically_calibrated,1.332657,0.226552,7.3153,7.4812,0.1659,0.0
4257,6,27,9,tou,historically_calibrated,1.332657,0.226552,7.2204,7.5625,0.3421,0.0
4258,6,27,10,tou,historically_calibrated,1.332657,0.226552,6.8488,7.489,0.6402,0.0
4259,6,27,11,tou,historically_calibrated,1.332657,0.226552,7.0278,7.6862,0.6584,0.0
4260,6,27,12,tou,historically_calibrated,1.332657,0.226552,7.4016,8.1338,0.7322,0.0
4261,6,27,13,tou,historically_calibrated,1.332657,0.226552,7.4093,8.1739,0.7646,0.0
4262,6,27,14,tou,historically_calibrated,1.332657,0.226552,7.556,8.3077,0.7517,0.0
4263,6,27,15,tou,historically_calibrated,1.332657,0.226552,7.8336,8.5321,0.6985,0.0
4264,6,27,16,tou,historically_calibrated,1.332657,0.226552,7.083,7.5916,0.4938,0.0148
4265,6,27,17,tou,historically_calibrated,1.332657,0.226552,7.6075,7.9017,0.2942,0.0
4266,6,27,18,tou,historically_calibrated,1.332657,0.226552,8.0151,8.1434,0.1283,0.0
4267,6,27,19,tou,historically_calibrated,1.332657,0.226552,8.0566,8.235,0.0752,0.1032
4268,6,27,20,tou,historically_calibrated,1.332657,0.226552,8.0966,8.1433,0.0467,0.0
4269,6,27,21,tou,historically_calibrated,1.332657,0.226552,7.8942,7.9006,0.0065,0.0
4270,6,27,22,tou,historically_calibrated,1.332657,0.226552,7.5865,7.5865,0.0,0.0
4271,6,27,23,tou,historically_calibrated,0.740365,0.125862,7.2853,7.2853,0.0,0.0
4272,6,27,24,tou,historically_calibrated,0.740365,0.125862,5.4713,5.8365,0.0,0.3652
4273,6,28,1,tou,historically_calibrated,0.740365,0.125862,5.4904,5.5361,0.0,0.0457
4274,6,28,2,tou,historically_calibrated,0.740365,0.125862,5.5757,5.6214,0.0,0.0457
4275,6,28,3,tou,historically_calibrated,0.740365,0.125862,5.316,5.8805,0.0,0.5645
4276,6,28,4,tou,historically_calibrated,0.740365,0.125862,5.6231,5.8424,0.0,0.2194
4277,6,28,5,tou,historically_calibrated,0.740365,0.125862,5.9785,5.9822,0.0013,0.0024
4278,6,28,6,tou,historically_calibrated,0.740365,0.125862,5.9871,6.1123,0.022,0.1032
4279,6,28,7,tou,historically_calibrated,0.740365,0.125862,7.023,7.4997,0.1115,0.3652
4280,6,28,8,tou,historically_calibrated,1.332657,0.226552,6.7595,7.4812,0.3564,0.3652
4281,6,28,9,tou,historically_calibrated,1.332657,0.226552,6.7735,7.5625,0.4238,0.3652
4282,6,28,10,tou,historically_calibrated,1.332657,0.226552,6.6132,7.489,0.6039,0.2718
4283,6,28,11,tou,historically_calibrated,1.332657,0.226552,6.3191,7.3109,0.7724,0.2194
4284,6,28,12,tou,historically_calibrated,1.332657,0.226552,6.1755,7.1349,0.74,0.2194
4285,6,28,13,tou,historically_calibrated,1.332657,0.226552,6.1147,7.0546,0.8942,0.0457
4286,6,28,14,tou,historically_calibrated,1.332657,0.226552,6.0108,7.1127,0.8826,0.2194
4287,6,28,15,tou,historically_calibrated,1.332657,0.226552,6.5516,7.3049,0.7076,0.0457
4288,6,28,16,tou,historically_calibrated,1.332657,0.226552,6.8331,7.5916,0.7128,0.0457
4289,6,28,17,tou,historically_calibrated,1.332657,0.226552,7.3636,7.9017,0.4925,0.0457
4290,6,28,18,tou,historically_calibrated,1.332657,0.226552,7.7911,8.1434,0.3499,0.0024
4291,6,28,19,tou,historically_calibrated,1.332657,0.226552,8.0328,8.235,0.2022,0.0
4292,6,28,20,tou,historically_calibrated,1.332657,0.226552,8.0642,8.1433,0.0791,0.0
4293,6,28,21,tou,historically_calibrated,1.332657,0.226552,7.8851,7.9006,0.0156,0.0
4294,6,28,22,tou,historically_calibrated,1.332657,0.226552,7.5865,7.5865,0.0,0.0
4295,6,28,23,tou,historically_calibrated,0.740365,0.125862,7.2853,7.2853,0.0,0.0
4296,6,28,24,tou,historically_calibrated,0.740365,0.125862,5.8365,5.8365,0.0,0.0
4297,6,29,1,tou,historically_calibrated,0.740365,0.125862,5.6173,5.6173,0.0,0.0
4298,6,29,2,tou,historically_calibrated,0.740365,0.125862,5.7026,5.7026,0.0,0.0
4299,6,29,3,tou,historically_calibrated,0.740365,0.125862,5.7583,5.7583,0.0,0.0
4300,6,29,4,tou,historically_calibrated,0.740365,0.125862,5.9656,5.9656,0.0,0.0
4301,6,29,5,tou,historically_calibrated,0.740365,0.125862,5.9809,5.9822,0.0013,0.0
4302,6,29,6,tou,historically_calibrated,0.740365,0.125862,6.1267,6.1552,0.0285,0.0
4303,6,29,7,tou,historically_calibrated,0.740365,0.125862,7.3895,7.4997,0.1102,0.0
4304,6,29,8,tou,historically_calibrated,1.332657,0.226552,7.2064,7.4812,0.2748,0.0
4305,6,29,9,tou,historically_calibrated,1.332657,0.226552,7.0752,7.5625,0.4873,0.0
4306,6,29,10,tou,historically_calibrated,1.332657,0.226552,7.0367,7.489,0.4523,0.0
4307,6,29,11,tou,historically_calibrated,1.332657,0.226552,6.545,7.3109,0.7659,0.0
4308,6,29,12,tou,historically_calibrated,1.332657,0.226552,6.5362,7.1349,0.5988,0.0
4309,6,29,13,tou,historically_calibrated,1.332657,0.226552,6.5287,7.1534,0.6247,0.0
4310,6,29,14,tou,historically_calibrated,1.332657,0.226552,6.7959,7.4115,0.6156,0.0
4311,6,29,15,tou,historically_calibrated,1.332657,0.226552,7.0389,7.6117,0.5728,0.0
4312,6,29,16,tou,historically_calibrated,1.332657,0.226552,7.4823,7.9813,0.499,0.0
